"Var1","Var2","value"
"Meadow Mari","Turkish",0.475
"Bulgarian","Turkish",0.548333333333333
"Belarusian","Turkish",0.651666666666666
"Hungarian","Turkish",0.461666666666667
"Lithuanian","Turkish",0.473333333333333
"Kalmyk","Turkish",0.611666666666666
"Armenian","Turkish",0.381666666666666
"Kurdish (Sorani)","Turkish",0.49
"Abkhazian","Turkish",0.451666666666667
"Kabardian","Turkish",0.461666666666667
"Turkish","Turkish",0
"Ossetian","Turkish",0.436666666666667
"Hebrew","Turkish",0.391666666666667
"Sindhi","Turkish",0.483333333333333
"Eastern Punjabi","Turkish",0.586666666666666
"Kazakh","Turkish",0.868333333333333
"Sakha","Turkish",0.656666666666666
"Korean","Turkish",0.445
"Chinese","Turkish",0.641666666666667
"Nuosu","Turkish",0.56
"Japanese","Turkish",0.445
"Tibetan","Turkish",0.411666666666667
"Bengali","Turkish",0.531666666666666
"Kashmiri","Turkish",0.281666666666667
"Gujarati","Turkish",0.381666666666667
"Telugu","Turkish",0.438333333333333
"Tamil","Turkish",0.436666666666667
"Malayalam","Turkish",0.531666666666666
"Sinhalese","Turkish",0.478333333333333
"Burmese","Turkish",0.451666666666667
"Vietnamese","Turkish",0.438333333333333
"Khmer","Turkish",0.451666666666667
"Malay","Turkish",0.443333333333333
"Thai","Turkish",0.445
"Cebuano","Turkish",0.446666666666667
"Banyumasan","Turkish",0.435
"Minangkabau","Turkish",0.458333333333333
"Tetum","Turkish",0.466666666666667
"Nauruan","Turkish",0.788333333333333
"Chamorro","Turkish",0.458333333333333
"Samoan","Turkish",0.791666666666667
"Tongan","Turkish",0.788333333333333
"Maori","Turkish",0.788333333333333
"Hawaiian","Turkish",0.725
"Tahitian","Turkish",0.79
"Inupiak","Turkish",0.975
"Cheyenne","Turkish",0.8
"Choctaw","Turkish",0.736666666666667
"Muscogee","Turkish",0.731666666666667
"Cherokee","Turkish",0.8
"Navajo","Turkish",0.756666666666667
"Haitian","Turkish",0.458333333333333
"Aymara","Turkish",0.63
"Guarani","Turkish",0.641666666666666
"Herero","Ossetian",0.728333333333333
"Zulu","Ossetian",0.548333333333333
"Tswana","Ossetian",0.566666666666666
"Shona","Ossetian",0.563333333333333
"Ndonga","Ossetian",0.59
"Swati","Ossetian",0.543333333333333
"Tsonga","Ossetian",0.556666666666667
"Venda","Ossetian",0.573333333333333
"Kongo","Ossetian",0.906666666666666
"Tumbuka","Ossetian",0.735
"Kikuyu","Ossetian",0.243333333333333
"Luganda","Ossetian",0.73
"Kinyarwanda","Ossetian",0.566666666666666
"Lingala","Ossetian",0.903333333333333
"Kirundi","Ossetian",0.736666666666667
"Igbo","Ossetian",0.723333333333333
"Bambara","Ossetian",0.391666666666667
"Tigrinya","Ossetian",0.565
"Afar","Ossetian",0.725
"Amharic","Ossetian",0.595
"Kanuri","Ossetian",0.57
"Wolof","Ossetian",0.585
"Egyptian Arabic","Ossetian",0.248333333333333
"Kabyle","Ossetian",0.583333333333333
"Latin","Ossetian",0.413333333333333
"Neapolitan","Ossetian",0.463333333333333
"Spanish","Ossetian",0.423333333333334
"English","Ossetian",0.608333333333333
"French","Ossetian",0.598333333333333
"Dutch","Ossetian",0.425
"Icelandic","Ossetian",0.406666666666667
"Irish","Ossetian",0.616666666666666
"Serbian","Ossetian",0.591666666666666
"Russian","Ossetian",0.654999999999999
"Bashkir","Ossetian",0.823333333333333
"Chuvash","Ossetian",0.738333333333333
"Erzya","Ossetian",0.558333333333333
"Estonian","Ossetian",0.603333333333333
"Gagauz","Ossetian",0.626666666666666
"Latvian","Ossetian",0.654999999999999
"Vepsian","Ossetian",0.571666666666666
"Czech","Ossetian",0.5
"Meadow Mari","Ossetian",0.576666666666666
"Bulgarian","Ossetian",0.588333333333333
"Belarusian","Ossetian",0.77
"Hungarian","Ossetian",0.511666666666667
"Lithuanian","Ossetian",0.525
"Kalmyk","Ossetian",0.603333333333333
"Armenian","Ossetian",0.29
"Kurdish (Sorani)","Ossetian",0.323333333333333
"Abkhazian","Ossetian",0.593333333333333
"Kabardian","Ossetian",0.581666666666666
"Turkish","Ossetian",0.436666666666667
"Ossetian","Ossetian",0
"Hebrew","Ossetian",0.415
"Sindhi","Ossetian",0.561666666666666
"Eastern Punjabi","Ossetian",0.629999999999999
"Kazakh","Ossetian",0.876666666666666
"Sakha","Ossetian",0.443333333333333
"Korean","Ossetian",0.571666666666666
"Chinese","Ossetian",0.728333333333333
"Nuosu","Ossetian",0.578333333333333
"Japanese","Ossetian",0.571666666666666
"Tibetan","Ossetian",0.261666666666667
"Bengali","Ossetian",0.558333333333333
"Kashmiri","Ossetian",0.42
"Gujarati","Ossetian",0.5
"Telugu","Ossetian",0.626666666666666
"Tamil","Ossetian",0.593333333333333
"Malayalam","Ossetian",0.558333333333333
"Sinhalese","Ossetian",0.639999999999999
"Burmese","Ossetian",0.598333333333333
"Vietnamese","Ossetian",0.626666666666666
"Khmer","Ossetian",0.601666666666666
"Malay","Ossetian",0.575
"Thai","Ossetian",0.571666666666666
"Cebuano","Ossetian",0.596666666666666
"Banyumasan","Ossetian",0.57
"Minangkabau","Ossetian",0.586666666666666
"Tetum","Ossetian",0.585
"Nauruan","Ossetian",0.893333333333333
"Chamorro","Ossetian",0.58
"Samoan","Ossetian",0.911666666666666
"Tongan","Ossetian",0.904999999999999
"Maori","Ossetian",0.908333333333333
"Hawaiian","Ossetian",0.878333333333333
"Tahitian","Ossetian",0.901666666666666
"Inupiak","Ossetian",0.946666666666666
"Cheyenne","Ossetian",0.776666666666667
"Choctaw","Ossetian",0.73
"Muscogee","Ossetian",0.71
"Cherokee","Ossetian",0.78
"Navajo","Ossetian",0.595
"Haitian","Ossetian",0.598333333333333
"Aymara","Ossetian",0.743333333333333
"Guarani","Ossetian",0.753333333333334
"Herero","Hebrew",0.575
"Zulu","Hebrew",0.578333333333333
"Tswana","Hebrew",0.585
"Shona","Hebrew",0.583333333333333
"Ndonga","Hebrew",0.586666666666666
"Swati","Hebrew",0.563333333333333
"Tsonga","Hebrew",0.571666666666666
"Venda","Hebrew",0.578333333333333
"Kongo","Hebrew",0.915
"Tumbuka","Hebrew",0.741666666666667
"Kikuyu","Hebrew",0.43
"Luganda","Hebrew",0.728333333333333
"Kinyarwanda","Hebrew",0.575
"Lingala","Hebrew",0.911666666666666
"Kirundi","Hebrew",0.73
"Igbo","Hebrew",0.741666666666667
"Bambara","Hebrew",0.543333333333333
"Tigrinya","Hebrew",0.55
"Afar","Hebrew",0.71
"Amharic","Hebrew",0.565
"Kanuri","Hebrew",0.578333333333333
"Wolof","Hebrew",0.575
"Egyptian Arabic","Hebrew",0.401666666666667
"Kabyle","Hebrew",0.563333333333333
"Latin","Hebrew",0.418333333333333
"Neapolitan","Hebrew",0.438333333333334
"Spanish","Hebrew",0.406666666666667
"English","Hebrew",0.586666666666666
"French","Hebrew",0.585
"Dutch","Hebrew",0.418333333333333
"Icelandic","Hebrew",0.41
"Irish","Hebrew",0.59
"Serbian","Hebrew",0.583333333333333
"Russian","Hebrew",0.648333333333333
"Bashkir","Hebrew",0.815
"Chuvash","Hebrew",0.741666666666667
"Erzya","Hebrew",0.543333333333333
"Estonian","Hebrew",0.609999999999999
"Gagauz","Hebrew",0.636666666666666
"Latvian","Hebrew",0.648333333333333
"Vepsian","Hebrew",0.575
"Czech","Hebrew",0.5
"Meadow Mari","Hebrew",0.598333333333333
"Bulgarian","Hebrew",0.586666666666666
"Belarusian","Hebrew",0.748333333333333
"Hungarian","Hebrew",0.52
"Lithuanian","Hebrew",0.525
"Kalmyk","Hebrew",0.601666666666666
"Armenian","Hebrew",0.408333333333333
"Kurdish (Sorani)","Hebrew",0.481666666666667
"Abkhazian","Hebrew",0.57
"Kabardian","Hebrew",0.58
"Turkish","Hebrew",0.391666666666667
"Ossetian","Hebrew",0.415
"Hebrew","Hebrew",0
"Sindhi","Hebrew",0.565
"Eastern Punjabi","Hebrew",0.443333333333334
"Kazakh","Hebrew",0.851666666666667
"Sakha","Hebrew",0.649999999999999
"Korean","Hebrew",0.575
"Chinese","Hebrew",0.745
"Nuosu","Hebrew",0.583333333333333
"Japanese","Hebrew",0.575
"Tibetan","Hebrew",0.416666666666667
"Bengali","Hebrew",0.543333333333333
"Kashmiri","Hebrew",0.438333333333334
"Gujarati","Hebrew",0.498333333333333
"Telugu","Hebrew",0.59
"Tamil","Hebrew",0.593333333333333
"Malayalam","Hebrew",0.543333333333333
"Sinhalese","Hebrew",0.605
"Burmese","Hebrew",0.596666666666666
"Vietnamese","Hebrew",0.59
"Khmer","Hebrew",0.59
"Malay","Hebrew",0.565
"Thai","Hebrew",0.575
"Cebuano","Hebrew",0.595
"Banyumasan","Hebrew",0.545
"Minangkabau","Hebrew",0.588333333333333
"Tetum","Hebrew",0.59
"Nauruan","Hebrew",0.91
"Chamorro","Hebrew",0.575
"Samoan","Hebrew",0.911666666666666
"Tongan","Hebrew",0.91
"Maori","Hebrew",0.921666666666666
"Hawaiian","Hebrew",0.861666666666667
"Tahitian","Hebrew",0.915
"Inupiak","Hebrew",0.956666666666666
"Cheyenne","Hebrew",0.793333333333333
"Choctaw","Hebrew",0.74
"Muscogee","Hebrew",0.73
"Cherokee","Hebrew",0.79
"Navajo","Hebrew",0.751666666666667
"Haitian","Hebrew",0.576666666666666
"Aymara","Hebrew",0.743333333333333
"Guarani","Hebrew",0.748333333333333
"Herero","Sindhi",0.743333333333333
"Zulu","Sindhi",0.433333333333333
"Tswana","Sindhi",0.268333333333333
"Shona","Sindhi",0.4
"Ndonga","Sindhi",0.451666666666667
"Swati","Sindhi",0.43
"Tsonga","Sindhi",0.44
"Venda","Sindhi",0.45
"Kongo","Sindhi",0.781666666666666
"Tumbuka","Sindhi",0.556666666666667
"Kikuyu","Sindhi",0.52
"Luganda","Sindhi",0.605
"Kinyarwanda","Sindhi",0.453333333333333
"Lingala","Sindhi",0.78
"Kirundi","Sindhi",0.605
"Igbo","Sindhi",0.601666666666666
"Bambara","Sindhi",0.32
"Tigrinya","Sindhi",0.25
"Afar","Sindhi",0.671666666666666
"Amharic","Sindhi",0.44
"Kanuri","Sindhi",0.28
"Wolof","Sindhi",0.435
"Egyptian Arabic","Sindhi",0.551666666666666
"Kabyle","Sindhi",0.578333333333333
"Latin","Sindhi",0.478333333333333
"Neapolitan","Sindhi",0.629999999999999
"Spanish","Sindhi",0.563333333333333
"English","Sindhi",0.599999999999999
"French","Sindhi",0.588333333333333
"Dutch","Sindhi",0.561666666666666
"Icelandic","Sindhi",0.578333333333333
"Irish","Sindhi",0.628333333333333
"Serbian","Sindhi",0.596666666666666
"Russian","Sindhi",0.51
"Bashkir","Sindhi",0.818333333333333
"Chuvash","Sindhi",0.606666666666666
"Erzya","Sindhi",0.506666666666667
"Estonian","Sindhi",0.461666666666667
"Gagauz","Sindhi",0.5
"Latvian","Sindhi",0.639999999999999
"Vepsian","Sindhi",0.57
"Czech","Sindhi",0.515
"Meadow Mari","Sindhi",0.446666666666667
"Bulgarian","Sindhi",0.361666666666667
"Belarusian","Sindhi",0.618333333333333
"Hungarian","Sindhi",0.481666666666667
"Lithuanian","Sindhi",0.513333333333333
"Kalmyk","Sindhi",0.593333333333333
"Armenian","Sindhi",0.561666666666666
"Kurdish (Sorani)","Sindhi",0.631666666666666
"Abkhazian","Sindhi",0.446666666666667
"Kabardian","Sindhi",0.44
"Turkish","Sindhi",0.483333333333333
"Ossetian","Sindhi",0.561666666666666
"Hebrew","Sindhi",0.565
"Sindhi","Sindhi",0
"Eastern Punjabi","Sindhi",0.626666666666666
"Kazakh","Sindhi",0.833333333333333
"Sakha","Sindhi",0.626666666666666
"Korean","Sindhi",0.44
"Chinese","Sindhi",0.626666666666666
"Nuosu","Sindhi",0.593333333333333
"Japanese","Sindhi",0.44
"Tibetan","Sindhi",0.573333333333333
"Bengali","Sindhi",0.338333333333333
"Kashmiri","Sindhi",0.428333333333334
"Gujarati","Sindhi",0.451666666666667
"Telugu","Sindhi",0.468333333333333
"Tamil","Sindhi",0.445
"Malayalam","Sindhi",0.338333333333333
"Sinhalese","Sindhi",0.43
"Burmese","Sindhi",0.446666666666667
"Vietnamese","Sindhi",0.468333333333333
"Khmer","Sindhi",0.463333333333333
"Malay","Sindhi",0.435
"Thai","Sindhi",0.44
"Cebuano","Sindhi",0.441666666666667
"Banyumasan","Sindhi",0.428333333333334
"Minangkabau","Sindhi",0.431666666666667
"Tetum","Sindhi",0.451666666666667
"Nauruan","Sindhi",0.771666666666666
"Chamorro","Sindhi",0.44
"Samoan","Sindhi",0.778333333333333
"Tongan","Sindhi",0.771666666666666
"Maori","Sindhi",0.778333333333333
"Hawaiian","Sindhi",0.748333333333333
"Tahitian","Sindhi",0.768333333333333
"Inupiak","Sindhi",0.963333333333333
"Cheyenne","Sindhi",0.783333333333333
"Choctaw","Sindhi",0.726666666666667
"Muscogee","Sindhi",0.728333333333333
"Cherokee","Sindhi",0.795
"Navajo","Sindhi",0.733333333333333
"Haitian","Sindhi",0.44
"Aymara","Sindhi",0.416666666666667
"Guarani","Sindhi",0.623333333333333
"Herero","Eastern Punjabi",0.663333333333333
"Zulu","Eastern Punjabi",0.664999999999999
"Tswana","Eastern Punjabi",0.663333333333333
"Shona","Eastern Punjabi",0.57
"Ndonga","Eastern Punjabi",0.663333333333333
"Swati","Eastern Punjabi",0.666666666666666
"Tsonga","Eastern Punjabi",0.496666666666667
"Venda","Eastern Punjabi",0.486666666666667
"Kongo","Eastern Punjabi",1
"Tumbuka","Eastern Punjabi",0.748333333333334
"Kikuyu","Eastern Punjabi",0.664999999999999
"Luganda","Eastern Punjabi",0.82
"Kinyarwanda","Eastern Punjabi",0.654999999999999
"Lingala","Eastern Punjabi",1
"Kirundi","Eastern Punjabi",0.811666666666666
"Igbo","Eastern Punjabi",0.646666666666666
"Bambara","Eastern Punjabi",0.666666666666666
"Tigrinya","Eastern Punjabi",0.636666666666666
"Afar","Eastern Punjabi",0.833333333333333
"Amharic","Eastern Punjabi",0.433333333333333
"Kanuri","Eastern Punjabi",0.666666666666666
"Wolof","Eastern Punjabi",0.648333333333333
"Egyptian Arabic","Eastern Punjabi",0.601666666666666
"Kabyle","Eastern Punjabi",0.443333333333334
"Latin","Eastern Punjabi",0.608333333333333
"Neapolitan","Eastern Punjabi",0.5
"Spanish","Eastern Punjabi",0.605
"English","Eastern Punjabi",0.628333333333333
"French","Eastern Punjabi",0.629999999999999
"Dutch","Eastern Punjabi",0.606666666666666
"Icelandic","Eastern Punjabi",0.648333333333333
"Irish","Eastern Punjabi",0.77
"Serbian","Eastern Punjabi",0.461666666666667
"Russian","Eastern Punjabi",0.666666666666666
"Bashkir","Eastern Punjabi",0.833333333333333
"Chuvash","Eastern Punjabi",0.833333333333333
"Erzya","Eastern Punjabi",0.666666666666666
"Estonian","Eastern Punjabi",0.644999999999999
"Gagauz","Eastern Punjabi",0.5
"Latvian","Eastern Punjabi",0.666666666666666
"Vepsian","Eastern Punjabi",0.666666666666666
"Czech","Eastern Punjabi",0.57
"Meadow Mari","Eastern Punjabi",0.636666666666666
"Bulgarian","Eastern Punjabi",0.636666666666666
"Belarusian","Eastern Punjabi",0.808333333333333
"Hungarian","Eastern Punjabi",0.609999999999999
"Lithuanian","Eastern Punjabi",0.603333333333333
"Kalmyk","Eastern Punjabi",0.646666666666666
"Armenian","Eastern Punjabi",0.601666666666666
"Kurdish (Sorani)","Eastern Punjabi",0.666666666666666
"Abkhazian","Eastern Punjabi",0.628333333333333
"Kabardian","Eastern Punjabi",0.461666666666667
"Turkish","Eastern Punjabi",0.586666666666666
"Ossetian","Eastern Punjabi",0.629999999999999
"Hebrew","Eastern Punjabi",0.443333333333334
"Sindhi","Eastern Punjabi",0.626666666666666
"Eastern Punjabi","Eastern Punjabi",0
"Kazakh","Eastern Punjabi",0.923333333333333
"Sakha","Eastern Punjabi",0.666666666666666
"Korean","Eastern Punjabi",0.666666666666666
"Chinese","Eastern Punjabi",0.788333333333334
"Nuosu","Eastern Punjabi",0.631666666666666
"Japanese","Eastern Punjabi",0.666666666666666
"Tibetan","Eastern Punjabi",0.618333333333333
"Bengali","Eastern Punjabi",0.666666666666666
"Kashmiri","Eastern Punjabi",0.614999999999999
"Gujarati","Eastern Punjabi",0.563333333333333
"Telugu","Eastern Punjabi",0.333333333333333
"Tamil","Eastern Punjabi",0.441666666666667
"Malayalam","Eastern Punjabi",0.666666666666666
"Sinhalese","Eastern Punjabi",0.5
"Burmese","Eastern Punjabi",0.624999999999999
"Vietnamese","Eastern Punjabi",0.333333333333333
"Khmer","Eastern Punjabi",0.636666666666666
"Malay","Eastern Punjabi",0.629999999999999
"Thai","Eastern Punjabi",0.666666666666666
"Cebuano","Eastern Punjabi",0.641666666666666
"Banyumasan","Eastern Punjabi",0.628333333333333
"Minangkabau","Eastern Punjabi",0.646666666666666
"Tetum","Eastern Punjabi",0.663333333333333
"Nauruan","Eastern Punjabi",0.973333333333333
"Chamorro","Eastern Punjabi",0.644999999999999
"Samoan","Eastern Punjabi",0.986666666666666
"Tongan","Eastern Punjabi",0.988333333333333
"Maori","Eastern Punjabi",0.988333333333333
"Hawaiian","Eastern Punjabi",0.833333333333333
"Tahitian","Eastern Punjabi",0.986666666666667
"Inupiak","Eastern Punjabi",1
"Cheyenne","Eastern Punjabi",0.826666666666666
"Choctaw","Eastern Punjabi",0.663333333333333
"Muscogee","Eastern Punjabi",0.666666666666666
"Cherokee","Eastern Punjabi",0.666666666666666
"Navajo","Eastern Punjabi",0.803333333333333
"Haitian","Eastern Punjabi",0.443333333333334
"Aymara","Eastern Punjabi",0.816666666666667
"Guarani","Eastern Punjabi",0.656666666666666
"Herero","Kazakh",0.968333333333333
"Zulu","Kazakh",0.906666666666666
"Tswana","Kazakh",0.853333333333333
"Shona","Kazakh",0.866666666666667
"Ndonga","Kazakh",0.871666666666666
"Swati","Kazakh",0.923333333333333
"Tsonga","Kazakh",0.896666666666666
"Venda","Kazakh",0.881666666666667
"Kongo","Kazakh",0.998333333333333
"Tumbuka","Kazakh",0.873333333333333
"Kikuyu","Kazakh",0.911666666666666
"Luganda","Kazakh",0.901666666666666
"Kinyarwanda","Kazakh",0.881666666666667
"Lingala","Kazakh",0.998333333333333
"Kirundi","Kazakh",0.89
"Igbo","Kazakh",0.976666666666666
"Bambara","Kazakh",0.756666666666667
"Tigrinya","Kazakh",0.811666666666667
"Afar","Kazakh",0.756666666666667
"Amharic","Kazakh",0.856666666666667
"Kanuri","Kazakh",0.923333333333333
"Wolof","Kazakh",0.825
"Egyptian Arabic","Kazakh",0.851666666666667
"Kabyle","Kazakh",0.888333333333333
"Latin","Kazakh",0.868333333333333
"Neapolitan","Kazakh",0.923333333333333
"Spanish","Kazakh",0.861666666666667
"English","Kazakh",0.896666666666666
"French","Kazakh",0.893333333333333
"Dutch","Kazakh",0.865
"Icelandic","Kazakh",0.855
"Irish","Kazakh",0.936666666666667
"Serbian","Kazakh",0.88
"Russian","Kazakh",0.923333333333333
"Bashkir","Kazakh",0.756666666666667
"Chuvash","Kazakh",0.923333333333333
"Erzya","Kazakh",0.756666666666667
"Estonian","Kazakh",0.873333333333333
"Gagauz","Kazakh",0.923333333333333
"Latvian","Kazakh",0.923333333333333
"Vepsian","Kazakh",0.923333333333333
"Czech","Kazakh",0.863333333333333
"Meadow Mari","Kazakh",0.895
"Bulgarian","Kazakh",0.808333333333333
"Belarusian","Kazakh",0.963333333333333
"Hungarian","Kazakh",0.833333333333333
"Lithuanian","Kazakh",0.85
"Kalmyk","Kazakh",0.536666666666667
"Armenian","Kazakh",0.868333333333333
"Kurdish (Sorani)","Kazakh",0.923333333333333
"Abkhazian","Kazakh",0.851666666666667
"Kabardian","Kazakh",0.865
"Turkish","Kazakh",0.868333333333333
"Ossetian","Kazakh",0.876666666666666
"Hebrew","Kazakh",0.851666666666667
"Sindhi","Kazakh",0.833333333333333
"Eastern Punjabi","Kazakh",0.923333333333333
"Kazakh","Kazakh",0
"Sakha","Kazakh",0.923333333333333
"Korean","Kazakh",0.923333333333333
"Chinese","Kazakh",0.95
"Nuosu","Kazakh",0.875
"Japanese","Kazakh",0.923333333333333
"Tibetan","Kazakh",0.885
"Bengali","Kazakh",0.756666666666667
"Kashmiri","Kazakh",0.87
"Gujarati","Kazakh",0.871666666666666
"Telugu","Kazakh",0.923333333333333
"Tamil","Kazakh",0.891666666666666
"Malayalam","Kazakh",0.756666666666667
"Sinhalese","Kazakh",0.756666666666667
"Burmese","Kazakh",0.87
"Vietnamese","Kazakh",0.923333333333333
"Khmer","Kazakh",0.893333333333333
"Malay","Kazakh",0.866666666666666
"Thai","Kazakh",0.923333333333333
"Cebuano","Kazakh",0.901666666666666
"Banyumasan","Kazakh",0.858333333333333
"Minangkabau","Kazakh",0.863333333333333
"Tetum","Kazakh",0.881666666666667
"Nauruan","Kazakh",0.901666666666666
"Chamorro","Kazakh",0.901666666666666
"Samoan","Kazakh",0.981666666666667
"Tongan","Kazakh",0.983333333333333
"Maori","Kazakh",0.98
"Hawaiian","Kazakh",0.998333333333333
"Tahitian","Kazakh",0.901666666666666
"Inupiak","Kazakh",0.833333333333333
"Cheyenne","Kazakh",0.73
"Choctaw","Kazakh",0.901666666666667
"Muscogee","Kazakh",0.923333333333333
"Cherokee","Kazakh",0.756666666666667
"Navajo","Kazakh",0.835
"Haitian","Kazakh",0.86
"Aymara","Kazakh",0.898333333333333
"Guarani","Kazakh",0.868333333333334
"Herero","Sakha",0.585
"Zulu","Sakha",0.48
"Tswana","Sakha",0.649999999999999
"Shona","Sakha",0.644999999999999
"Ndonga","Sakha",0.646666666666666
"Swati","Sakha",0.5
"Tsonga","Sakha",0.649999999999999
"Venda","Sakha",0.653333333333333
"Kongo","Sakha",1
"Tumbuka","Sakha",0.811666666666666
"Kikuyu","Sakha",0.5
"Luganda","Sakha",0.653333333333333
"Kinyarwanda","Sakha",0.481666666666667
"Lingala","Sakha",1
"Kirundi","Sakha",0.649999999999999
"Igbo","Sakha",0.815
"Bambara","Sakha",0.5
"Tigrinya","Sakha",0.653333333333333
"Afar","Sakha",0.666666666666666
"Amharic","Sakha",0.661666666666666
"Kanuri","Sakha",0.666666666666666
"Wolof","Sakha",0.659999999999999
"Egyptian Arabic","Sakha",0.495
