"Var1","Var2","value"
"Tetum","Korean",0.763333333333333
"Nauruan","Korean",0.505
"Chamorro","Korean",0.581666666666666
"Samoan","Korean",0.82
"Tongan","Korean",0.47
"Maori","Korean",0.325
"Hawaiian","Korean",0.681666666666667
"Tahitian","Korean",0.503333333333333
"Inupiak","Korean",0.415
"Cheyenne","Korean",0.476666666666667
"Choctaw","Korean",0.536666666666666
"Muscogee","Korean",0.661666666666666
"Cherokee","Korean",0.556666666666666
"Navajo","Korean",0.136666666666667
"Haitian","Korean",0.491666666666667
"Aymara","Korean",0.581666666666666
"Guarani","Korean",0.533333333333333
"Herero","Chinese",0.88
"Zulu","Chinese",0.73
"Tswana","Chinese",0.888333333333333
"Shona","Chinese",0.921666666666667
"Ndonga","Chinese",0.926666666666666
"Swati","Chinese",0.848333333333333
"Tsonga","Chinese",0.918333333333333
"Venda","Chinese",0.975
"Kongo","Chinese",0.918333333333333
"Tumbuka","Chinese",0.731666666666667
"Kikuyu","Chinese",0.895
"Luganda","Chinese",0.745
"Kinyarwanda","Chinese",0.511666666666667
"Lingala","Chinese",0.85
"Kirundi","Chinese",0.293333333333333
"Igbo","Chinese",0.738333333333333
"Bambara","Chinese",0.733333333333333
"Tigrinya","Chinese",0.738333333333333
"Afar","Chinese",0.756666666666667
"Amharic","Chinese",0.701666666666666
"Kanuri","Chinese",0.72
"Wolof","Chinese",0.768333333333333
"Egyptian Arabic","Chinese",0.65
"Kabyle","Chinese",0.7
"Latin","Chinese",0.275
"Neapolitan","Chinese",0.606666666666666
"Spanish","Chinese",0.508333333333333
"English","Chinese",0.551666666666666
"French","Chinese",0.485
"Dutch","Chinese",0.571666666666666
"Icelandic","Chinese",0.531666666666667
"Irish","Chinese",0.488333333333333
"Serbian","Chinese",0.501666666666667
"Russian","Chinese",0.553333333333333
"Bashkir","Chinese",0.656666666666667
"Chuvash","Chinese",0.565
"Erzya","Chinese",0.578333333333333
"Estonian","Chinese",0.648333333333333
"Gagauz","Chinese",0.573333333333333
"Latvian","Chinese",0.488333333333333
"Vepsian","Chinese",0.568333333333333
"Czech","Chinese",0.513333333333333
"Meadow Mari","Chinese",0.585
"Bulgarian","Chinese",0.521666666666667
"Belarusian","Chinese",0.533333333333333
"Hungarian","Chinese",0.475
"Lithuanian","Chinese",0.526666666666667
"Kalmyk","Chinese",0.578333333333333
"Armenian","Chinese",0.555
"Kurdish (Sorani)","Chinese",0.668333333333333
"Abkhazian","Chinese",0.631666666666666
"Kabardian","Chinese",0.878333333333333
"Turkish","Chinese",0.656666666666667
"Ossetian","Chinese",0.568333333333333
"Hebrew","Chinese",0.65
"Sindhi","Chinese",0.663333333333333
"Eastern Punjabi","Chinese",0.486666666666667
"Kazakh","Chinese",0.916666666666666
"Sakha","Chinese",0.598333333333333
"Korean","Chinese",0.48
"Chinese","Chinese",0
"Nuosu","Chinese",0.498333333333333
"Japanese","Chinese",0.465
"Tibetan","Chinese",0.478333333333333
"Bengali","Chinese",0.491666666666666
"Kashmiri","Chinese",0.736666666666667
"Gujarati","Chinese",0.503333333333333
"Telugu","Chinese",0.486666666666667
"Tamil","Chinese",0.521666666666667
"Malayalam","Chinese",0.678333333333333
"Sinhalese","Chinese",0.565
"Burmese","Chinese",0.491666666666667
"Vietnamese","Chinese",0.463333333333333
"Khmer","Chinese",0.41
"Malay","Chinese",0.665
"Thai","Chinese",0.531666666666667
"Cebuano","Chinese",0.53
"Banyumasan","Chinese",0.578333333333333
"Minangkabau","Chinese",0.905
"Tetum","Chinese",0.718333333333334
"Nauruan","Chinese",0.556666666666666
"Chamorro","Chinese",0.488333333333333
"Samoan","Chinese",0.755
"Tongan","Chinese",0.645
"Maori","Chinese",0.548333333333333
"Hawaiian","Chinese",0.743333333333334
"Tahitian","Chinese",0.73
"Inupiak","Chinese",0.493333333333333
"Cheyenne","Chinese",0.463333333333333
"Choctaw","Chinese",0.548333333333333
"Muscogee","Chinese",0.571666666666666
"Cherokee","Chinese",0.371666666666667
"Navajo","Chinese",0.478333333333333
"Haitian","Chinese",0.609999999999999
"Aymara","Chinese",0.413333333333333
"Guarani","Chinese",0.53
"Herero","Nuosu",0.911666666666667
"Zulu","Nuosu",0.736666666666667
"Tswana","Nuosu",0.956666666666666
"Shona","Nuosu",0.743333333333333
"Ndonga","Nuosu",0.718333333333333
"Swati","Nuosu",0.585
"Tsonga","Nuosu",0.628333333333333
"Venda","Nuosu",0.82
"Kongo","Nuosu",0.629999999999999
"Tumbuka","Nuosu",0.521666666666667
"Kikuyu","Nuosu",0.878333333333333
"Luganda","Nuosu",0.644999999999999
"Kinyarwanda","Nuosu",0.653333333333333
"Lingala","Nuosu",0.665
"Kirundi","Nuosu",0.596666666666666
"Igbo","Nuosu",0.806666666666666
"Bambara","Nuosu",0.65
"Tigrinya","Nuosu",0.815
"Afar","Nuosu",0.873333333333333
"Amharic","Nuosu",0.644999999999999
"Kanuri","Nuosu",0.755
"Wolof","Nuosu",0.644999999999999
"Egyptian Arabic","Nuosu",0.763333333333333
"Kabyle","Nuosu",0.568333333333333
"Latin","Nuosu",0.448333333333333
"Neapolitan","Nuosu",0.638333333333333
"Spanish","Nuosu",0.616666666666666
"English","Nuosu",0.6
"French","Nuosu",0.595
"Dutch","Nuosu",0.585
"Icelandic","Nuosu",0.589999999999999
"Irish","Nuosu",0.608333333333333
"Serbian","Nuosu",0.621666666666666
"Russian","Nuosu",0.603333333333333
"Bashkir","Nuosu",0.763333333333333
"Chuvash","Nuosu",0.588333333333333
"Erzya","Nuosu",0.585
"Estonian","Nuosu",0.751666666666667
"Gagauz","Nuosu",0.618333333333333
"Latvian","Nuosu",0.62
"Vepsian","Nuosu",0.601666666666666
"Czech","Nuosu",0.586666666666666
"Meadow Mari","Nuosu",0.598333333333333
"Bulgarian","Nuosu",0.61
"Belarusian","Nuosu",0.585
"Hungarian","Nuosu",0.571666666666666
"Lithuanian","Nuosu",0.578333333333333
"Kalmyk","Nuosu",0.565
"Armenian","Nuosu",0.451666666666667
"Kurdish (Sorani)","Nuosu",0.78
"Abkhazian","Nuosu",0.748333333333333
"Kabardian","Nuosu",0.881666666666666
"Turkish","Nuosu",0.786666666666666
"Ossetian","Nuosu",0.575
"Hebrew","Nuosu",0.763333333333333
"Sindhi","Nuosu",0.748333333333333
"Eastern Punjabi","Nuosu",0.583333333333333
"Kazakh","Nuosu",0.793333333333333
"Sakha","Nuosu",0.461666666666667
"Korean","Nuosu",0.466666666666667
"Chinese","Nuosu",0.498333333333333
"Nuosu","Nuosu",0
"Japanese","Nuosu",0.456666666666667
"Tibetan","Nuosu",0.448333333333333
"Bengali","Nuosu",0.43
"Kashmiri","Nuosu",0.763333333333333
"Gujarati","Nuosu",0.41
"Telugu","Nuosu",0.29
"Tamil","Nuosu",0.353333333333333
"Malayalam","Nuosu",0.573333333333333
"Sinhalese","Nuosu",0.416666666666667
"Burmese","Nuosu",0.465
"Vietnamese","Nuosu",0.478333333333333
"Khmer","Nuosu",0.451666666666667
"Malay","Nuosu",0.783333333333333
"Thai","Nuosu",0.623333333333333
"Cebuano","Nuosu",0.568333333333333
"Banyumasan","Nuosu",0.596666666666666
"Minangkabau","Nuosu",0.863333333333333
"Tetum","Nuosu",0.691666666666666
"Nauruan","Nuosu",0.425
"Chamorro","Nuosu",0.623333333333333
"Samoan","Nuosu",0.478333333333333
"Tongan","Nuosu",0.43
"Maori","Nuosu",0.325
"Hawaiian","Nuosu",0.343333333333333
"Tahitian","Nuosu",0.503333333333333
"Inupiak","Nuosu",0.29
"Cheyenne","Nuosu",0.486666666666667
"Choctaw","Nuosu",0.485
"Muscogee","Nuosu",0.621666666666666
"Cherokee","Nuosu",0.48
"Navajo","Nuosu",0.43
"Haitian","Nuosu",0.658333333333333
"Aymara","Nuosu",0.623333333333333
"Guarani","Nuosu",0.455
"Herero","Japanese",0.845
"Zulu","Japanese",0.703333333333333
"Tswana","Japanese",0.833333333333333
"Shona","Japanese",0.781666666666666
"Ndonga","Japanese",0.685
"Swati","Japanese",0.791666666666667
"Tsonga","Japanese",0.733333333333334
"Venda","Japanese",0.833333333333333
"Kongo","Japanese",0.679999999999999
"Tumbuka","Japanese",0.585
"Kikuyu","Japanese",0.961666666666666
"Luganda","Japanese",0.5
"Kinyarwanda","Japanese",0.333333333333333
"Lingala","Japanese",0.59
"Kirundi","Japanese",0.333333333333333
"Igbo","Japanese",0.658333333333333
"Bambara","Japanese",0.823333333333333
"Tigrinya","Japanese",0.746666666666667
"Afar","Japanese",0.728333333333333
"Amharic","Japanese",0.5
"Kanuri","Japanese",0.825
"Wolof","Japanese",0.666666666666666
"Egyptian Arabic","Japanese",0.666666666666666
"Kabyle","Japanese",0.55
"Latin","Japanese",0.503333333333333
"Neapolitan","Japanese",0.646666666666666
"Spanish","Japanese",0.44
"English","Japanese",0.476666666666667
"French","Japanese",0.376666666666667
"Dutch","Japanese",0.6
"Icelandic","Japanese",0.548333333333333
"Irish","Japanese",0.433333333333334
"Serbian","Japanese",0.44
"Russian","Japanese",0.556666666666667
"Bashkir","Japanese",0.561666666666667
"Chuvash","Japanese",0.568333333333333
"Erzya","Japanese",0.558333333333333
"Estonian","Japanese",0.561666666666666
"Gagauz","Japanese",0.495
"Latvian","Japanese",0.398333333333333
"Vepsian","Japanese",0.478333333333333
"Czech","Japanese",0.476666666666667
"Meadow Mari","Japanese",0.583333333333333
"Bulgarian","Japanese",0.408333333333333
"Belarusian","Japanese",0.473333333333333
"Hungarian","Japanese",0.4
"Lithuanian","Japanese",0.466666666666667
"Kalmyk","Japanese",0.576666666666667
"Armenian","Japanese",0.604999999999999
"Kurdish (Sorani)","Japanese",0.631666666666666
"Abkhazian","Japanese",0.59
"Kabardian","Japanese",0.918333333333333
"Turkish","Japanese",0.618333333333333
"Ossetian","Japanese",0.601666666666666
"Hebrew","Japanese",0.666666666666666
"Sindhi","Japanese",0.595
"Eastern Punjabi","Japanese",0.425
"Kazakh","Japanese",0.81
"Sakha","Japanese",0.641666666666666
"Korean","Japanese",0.581666666666666
"Chinese","Japanese",0.465
"Nuosu","Japanese",0.456666666666667
"Japanese","Japanese",0
"Tibetan","Japanese",0.538333333333333
"Bengali","Japanese",0.583333333333333
"Kashmiri","Japanese",0.833333333333333
"Gujarati","Japanese",0.595
"Telugu","Japanese",0.463333333333333
"Tamil","Japanese",0.385
"Malayalam","Japanese",0.53
"Sinhalese","Japanese",0.613333333333333
"Burmese","Japanese",0.606666666666666
"Vietnamese","Japanese",0.5
"Khmer","Japanese",0.436666666666667
"Malay","Japanese",0.624999999999999
"Thai","Japanese",0.333333333333333
"Cebuano","Japanese",0.596666666666666
"Banyumasan","Japanese",0.666666666666666
"Minangkabau","Japanese",0.923333333333333
"Tetum","Japanese",0.678333333333333
"Nauruan","Japanese",0.608333333333333
"Chamorro","Japanese",0.333333333333333
"Samoan","Japanese",0.5
"Tongan","Japanese",0.666666666666666
"Maori","Japanese",0.666666666666666
"Hawaiian","Japanese",0.686666666666667
"Tahitian","Japanese",0.841666666666666
"Inupiak","Japanese",0.5
"Cheyenne","Japanese",0.5
"Choctaw","Japanese",0.508333333333333
"Muscogee","Japanese",0.525
"Cherokee","Japanese",0.515
"Navajo","Japanese",0.666666666666666
"Haitian","Japanese",0.666666666666666
"Aymara","Japanese",0.5
"Guarani","Japanese",0.553333333333333
"Herero","Tibetan",0.87
"Zulu","Tibetan",0.566666666666667
"Tswana","Tibetan",0.91
"Shona","Tibetan",0.941666666666666
"Ndonga","Tibetan",0.94
"Swati","Tibetan",0.776666666666666
"Tsonga","Tibetan",0.936666666666667
"Venda","Tibetan",0.985
"Kongo","Tibetan",0.93
"Tumbuka","Tibetan",0.725
"Kikuyu","Tibetan",0.896666666666666
"Luganda","Tibetan",0.778333333333333
"Kinyarwanda","Tibetan",0.581666666666666
"Lingala","Tibetan",0.886666666666666
"Kirundi","Tibetan",0.535
"Igbo","Tibetan",0.634999999999999
"Bambara","Tibetan",0.656666666666666
"Tigrinya","Tibetan",0.781666666666666
"Afar","Tibetan",0.798333333333333
"Amharic","Tibetan",0.74
"Kanuri","Tibetan",0.768333333333334
"Wolof","Tibetan",0.805
"Egyptian Arabic","Tibetan",0.535
"Kabyle","Tibetan",0.755
"Latin","Tibetan",0.405
"Neapolitan","Tibetan",0.643333333333333
"Spanish","Tibetan",0.55
"English","Tibetan",0.593333333333333
"French","Tibetan",0.535
"Dutch","Tibetan",0.626666666666666
"Icelandic","Tibetan",0.606666666666666
"Irish","Tibetan",0.536666666666667
"Serbian","Tibetan",0.533333333333333
"Russian","Tibetan",0.588333333333333
"Bashkir","Tibetan",0.698333333333334
"Chuvash","Tibetan",0.593333333333333
"Erzya","Tibetan",0.603333333333333
"Estonian","Tibetan",0.671666666666666
"Gagauz","Tibetan",0.606666666666666
"Latvian","Tibetan",0.551666666666667
"Vepsian","Tibetan",0.609999999999999
"Czech","Tibetan",0.545
"Meadow Mari","Tibetan",0.605
"Bulgarian","Tibetan",0.57
"Belarusian","Tibetan",0.58
"Hungarian","Tibetan",0.53
"Lithuanian","Tibetan",0.556666666666667
"Kalmyk","Tibetan",0.615
"Armenian","Tibetan",0.615
"Kurdish (Sorani)","Tibetan",0.716666666666666
"Abkhazian","Tibetan",0.676666666666667
"Kabardian","Tibetan",0.9
"Turkish","Tibetan",0.721666666666667
"Ossetian","Tibetan",0.6
"Hebrew","Tibetan",0.535
"Sindhi","Tibetan",0.675
"Eastern Punjabi","Tibetan",0.506666666666667
"Kazakh","Tibetan",0.91
"Sakha","Tibetan",0.453333333333333
"Korean","Tibetan",0.283333333333333
"Chinese","Tibetan",0.478333333333333
"Nuosu","Tibetan",0.448333333333333
"Japanese","Tibetan",0.538333333333333
"Tibetan","Tibetan",0
"Bengali","Tibetan",0.436666666666667
"Kashmiri","Tibetan",0.78
"Gujarati","Tibetan",0.42
"Telugu","Tibetan",0.446666666666667
"Tamil","Tibetan",0.503333333333333
"Malayalam","Tibetan",0.681666666666667
"Sinhalese","Tibetan",0.418333333333333
"Burmese","Tibetan",0.28
"Vietnamese","Tibetan",0.24
"Khmer","Tibetan",0.383333333333333
"Malay","Tibetan",0.556666666666667
"Thai","Tibetan",0.436666666666667
"Cebuano","Tibetan",0.576666666666667
"Banyumasan","Tibetan",0.368333333333333
"Minangkabau","Tibetan",0.893333333333333
"Tetum","Tibetan",0.745000000000001
"Nauruan","Tibetan",0.481666666666667
"Chamorro","Tibetan",0.538333333333333
"Samoan","Tibetan",0.806666666666666
"Tongan","Tibetan",0.6
"Maori","Tibetan",0.321666666666666
"Hawaiian","Tibetan",0.663333333333333
"Tahitian","Tibetan",0.493333333333333
"Inupiak","Tibetan",0.438333333333334
"Cheyenne","Tibetan",0.415
"Choctaw","Tibetan",0.53
"Muscogee","Tibetan",0.628333333333333
"Cherokee","Tibetan",0.554999999999999
"Navajo","Tibetan",0.266666666666667
"Haitian","Tibetan",0.653333333333333
"Aymara","Tibetan",0.626666666666666
"Guarani","Tibetan",0.516666666666667
"Herero","Bengali",0.896666666666666
"Zulu","Bengali",0.756666666666666
"Tswana","Bengali",0.933333333333333
"Shona","Bengali",0.935
"Ndonga","Bengali",0.926666666666666
"Swati","Bengali",0.76
"Tsonga","Bengali",0.936666666666666
"Venda","Bengali",0.95
"Kongo","Bengali",0.933333333333333
"Tumbuka","Bengali",0.725
"Kikuyu","Bengali",0.918333333333333
"Luganda","Bengali",0.786666666666666
"Kinyarwanda","Bengali",0.633333333333333
"Lingala","Bengali",0.896666666666666
"Kirundi","Bengali",0.586666666666666
"Igbo","Bengali",0.775
"Bambara","Bengali",0.671666666666666
"Tigrinya","Bengali",0.8
"Afar","Bengali",0.868333333333333
"Amharic","Bengali",0.786666666666666
"Kanuri","Bengali",0.593333333333333
"Wolof","Bengali",0.786666666666666
"Egyptian Arabic","Bengali",0.746666666666666
"Kabyle","Bengali",0.75
"Latin","Bengali",0.418333333333333
"Neapolitan","Bengali",0.638333333333332
"Spanish","Bengali",0.603333333333333
"English","Bengali",0.596666666666666
"French","Bengali",0.583333333333333
"Dutch","Bengali",0.595
"Icelandic","Bengali",0.588333333333333
"Irish","Bengali",0.6
"Serbian","Bengali",0.593333333333333
"Russian","Bengali",0.595
"Bashkir","Bengali",0.776666666666666
"Chuvash","Bengali",0.596666666666666
"Erzya","Bengali",0.616666666666666
"Estonian","Bengali",0.771666666666667
"Gagauz","Bengali",0.591666666666666
"Latvian","Bengali",0.61
"Vepsian","Bengali",0.588333333333333
"Czech","Bengali",0.605
"Meadow Mari","Bengali",0.618333333333333
"Bulgarian","Bengali",0.571666666666666
"Belarusian","Bengali",0.591666666666666
"Hungarian","Bengali",0.601666666666666
"Lithuanian","Bengali",0.605
"Kalmyk","Bengali",0.616666666666667
"Armenian","Bengali",0.581666666666666
"Kurdish (Sorani)","Bengali",0.776666666666667
"Abkhazian","Bengali",0.756666666666667
"Kabardian","Bengali",0.929999999999999
"Turkish","Bengali",0.77
"Ossetian","Bengali",0.605
"Hebrew","Bengali",0.746666666666666
"Sindhi","Bengali",0.768333333333333
"Eastern Punjabi","Bengali",0.583333333333333
"Kazakh","Bengali",0.918333333333333
"Sakha","Bengali",0.601666666666666
"Korean","Bengali",0.426666666666667
"Chinese","Bengali",0.491666666666666
"Nuosu","Bengali",0.43
"Japanese","Bengali",0.583333333333333
"Tibetan","Bengali",0.436666666666667
"Bengali","Bengali",0
"Kashmiri","Bengali",0.583333333333333
"Gujarati","Bengali",0.275
"Telugu","Bengali",0.426666666666667
"Tamil","Bengali",0.466666666666667
"Malayalam","Bengali",0.705
"Sinhalese","Bengali",0.568333333333333
"Burmese","Bengali",0.426666666666667
"Vietnamese","Bengali",0.455
"Khmer","Bengali",0.443333333333333
"Malay","Bengali",0.75
"Thai","Bengali",0.585
"Cebuano","Bengali",0.59
"Banyumasan","Bengali",0.58
"Minangkabau","Bengali",0.943333333333333
"Tetum","Bengali",0.726666666666667
"Nauruan","Bengali",0.52
"Chamorro","Bengali",0.588333333333333
"Samoan","Bengali",0.786666666666666
"Tongan","Bengali",0.578333333333333
"Maori","Bengali",0.46
"Hawaiian","Bengali",0.645
"Tahitian","Bengali",0.638333333333333
"Inupiak","Bengali",0.421666666666667
"Cheyenne","Bengali",0.455
"Choctaw","Bengali",0.54
"Muscogee","Bengali",0.441666666666667
"Cherokee","Bengali",0.55
"Navajo","Bengali",0.413333333333333
"Haitian","Bengali",0.641666666666666
"Aymara","Bengali",0.591666666666666
"Guarani","Bengali",0.511666666666666
"Herero","Kashmiri",0.906666666666666
"Zulu","Kashmiri",0.913333333333333
"Tswana","Kashmiri",0.833333333333333
"Shona","Kashmiri",0.793333333333333
"Ndonga","Kashmiri",0.983333333333333
"Swati","Kashmiri",0.96
"Tsonga","Kashmiri",0.983333333333333
"Venda","Kashmiri",1
"Kongo","Kashmiri",0.968333333333333
"Tumbuka","Kashmiri",0.938333333333333
"Kikuyu","Kashmiri",0.821666666666666
"Luganda","Kashmiri",1
"Kinyarwanda","Kashmiri",0.833333333333333
"Lingala","Kashmiri",0.751666666666667
"Kirundi","Kashmiri",0.666666666666666
"Igbo","Kashmiri",0.813333333333333
"Bambara","Kashmiri",0.871666666666667
"Tigrinya","Kashmiri",0.643333333333333
"Afar","Kashmiri",0.691666666666666
"Amharic","Kashmiri",0.666666666666666
"Kanuri","Kashmiri",0.263333333333333
"Wolof","Kashmiri",0.666666666666666
"Egyptian Arabic","Kashmiri",0.333333333333333
"Kabyle","Kashmiri",0.575
"Latin","Kashmiri",0.785
"Neapolitan","Kashmiri",0.641666666666666
"Spanish","Kashmiri",0.616666666666666
"English","Kashmiri",0.634999999999999
"French","Kashmiri",0.601666666666666
"Dutch","Kashmiri",0.553333333333333
"Icelandic","Kashmiri",0.435
"Irish","Kashmiri",0.609999999999999
"Serbian","Kashmiri",0.445
"Russian","Kashmiri",0.598333333333333
"Bashkir","Kashmiri",0.614999999999999
"Chuvash","Kashmiri",0.578333333333333
"Erzya","Kashmiri",0.631666666666666
"Estonian","Kashmiri",0.773333333333333
"Gagauz","Kashmiri",0.604999999999999
"Latvian","Kashmiri",0.611666666666666
"Vepsian","Kashmiri",0.623333333333333
"Czech","Kashmiri",0.599999999999999
"Meadow Mari","Kashmiri",0.616666666666666
"Bulgarian","Kashmiri",0.483333333333333
"Belarusian","Kashmiri",0.6
"Hungarian","Kashmiri",0.583333333333333
"Lithuanian","Kashmiri",0.583333333333333
"Kalmyk","Kashmiri",0.666666666666666
"Armenian","Kashmiri",0.605
"Kurdish (Sorani)","Kashmiri",0.571666666666666
"Abkhazian","Kashmiri",0.606666666666666
"Kabardian","Kashmiri",0.741666666666667
"Turkish","Kashmiri",0.595
"Ossetian","Kashmiri",0.426666666666667
"Hebrew","Kashmiri",0.5
"Sindhi","Kashmiri",0.568333333333333
"Eastern Punjabi","Kashmiri",0.576666666666666
"Kazakh","Kashmiri",0.756666666666666
"Sakha","Kashmiri",0.778333333333333
"Korean","Kashmiri",0.803333333333333
"Chinese","Kashmiri",0.736666666666667
"Nuosu","Kashmiri",0.763333333333333
"Japanese","Kashmiri",0.833333333333333
"Tibetan","Kashmiri",0.78
"Bengali","Kashmiri",0.583333333333333
"Kashmiri","Kashmiri",0
"Gujarati","Kashmiri",0.578333333333333
"Telugu","Kashmiri",0.771666666666667
"Tamil","Kashmiri",0.643333333333333
"Malayalam","Kashmiri",0.791666666666667
"Sinhalese","Kashmiri",0.661666666666667
"Burmese","Kashmiri",0.783333333333333
"Vietnamese","Kashmiri",0.833333333333333
"Khmer","Kashmiri",0.781666666666667
"Malay","Kashmiri",0.591666666666666
"Thai","Kashmiri",0.833333333333333
"Cebuano","Kashmiri",0.493333333333333
"Banyumasan","Kashmiri",0.666666666666666
"Minangkabau","Kashmiri",0.753333333333333
"Tetum","Kashmiri",0.698333333333333
"Nauruan","Kashmiri",0.78
"Chamorro","Kashmiri",0.5
"Samoan","Kashmiri",0.833333333333333
"Tongan","Kashmiri",0.666666666666666
"Maori","Kashmiri",0.833333333333333
"Hawaiian","Kashmiri",0.861666666666666
"Tahitian","Kashmiri",0.85
