"Var1","Var2","value"
"Telugu","Chinese",0.500666666666667
"Tamil","Chinese",0.451333333333333
"Malayalam","Chinese",0.614
"Sinhalese","Chinese",0.578666666666667
"Burmese","Chinese",0.496
"Vietnamese","Chinese",0.466
"Khmer","Chinese",0.457333333333333
"Malay","Chinese",0.510666666666667
"Thai","Chinese",0.542666666666667
"Cebuano","Chinese",0.539333333333333
"Banyumasan","Chinese",0.6
"Minangkabau","Chinese",0.638666666666666
"Tetum","Chinese",0.554
"Nauruan","Chinese",0.610666666666667
"Chamorro","Chinese",0.37
"Samoan","Chinese",0.681333333333333
"Tongan","Chinese",0.646
"Maori","Chinese",0.74
"Hawaiian","Chinese",0.723333333333333
"Tahitian","Chinese",0.700666666666667
"Inupiak","Chinese",0.805333333333332
"Cheyenne","Chinese",0.722666666666666
"Choctaw","Chinese",0.709333333333333
"Muscogee","Chinese",0.766666666666666
"Cherokee","Chinese",0.731333333333333
"Navajo","Chinese",0.669333333333333
"Haitian","Chinese",0.52
"Aymara","Chinese",0.520666666666667
"Guarani","Chinese",0.741999999999999
"Herero","Nuosu",0.62
"Zulu","Nuosu",0.554
"Tswana","Nuosu",0.636666666666667
"Shona","Nuosu",0.64
"Ndonga","Nuosu",0.718666666666666
"Swati","Nuosu",0.715333333333333
"Tsonga","Nuosu",0.710666666666667
"Venda","Nuosu",0.620666666666667
"Kongo","Nuosu",0.658
"Tumbuka","Nuosu",0.582666666666667
"Kikuyu","Nuosu",0.644
"Luganda","Nuosu",0.644
"Kinyarwanda","Nuosu",0.647333333333333
"Lingala","Nuosu",0.641333333333333
"Kirundi","Nuosu",0.491333333333333
"Igbo","Nuosu",0.615333333333334
"Bambara","Nuosu",0.779333333333333
"Tigrinya","Nuosu",0.563333333333333
"Afar","Nuosu",0.714
"Amharic","Nuosu",0.671333333333333
"Kanuri","Nuosu",0.632666666666667
"Wolof","Nuosu",0.684
"Egyptian Arabic","Nuosu",0.706
"Kabyle","Nuosu",0.621333333333333
"Latin","Nuosu",0.553333333333333
"Neapolitan","Nuosu",0.582666666666667
"Spanish","Nuosu",0.568666666666667
"English","Nuosu",0.568666666666667
"French","Nuosu",0.618
"Dutch","Nuosu",0.644
"Icelandic","Nuosu",0.514
"Irish","Nuosu",0.491333333333334
"Serbian","Nuosu",0.370666666666666
"Russian","Nuosu",0.630666666666667
"Bashkir","Nuosu",0.706666666666667
"Chuvash","Nuosu",0.564000000000001
"Erzya","Nuosu",0.634666666666666
"Estonian","Nuosu",0.632666666666666
"Gagauz","Nuosu",0.542
"Latvian","Nuosu",0.711333333333334
"Vepsian","Nuosu",0.635333333333333
"Czech","Nuosu",0.433333333333333
"Meadow Mari","Nuosu",0.478
"Bulgarian","Nuosu",0.365999999999999
"Belarusian","Nuosu",0.528
"Hungarian","Nuosu",0.554666666666667
"Lithuanian","Nuosu",0.552
"Kalmyk","Nuosu",0.583333333333333
"Armenian","Nuosu",0.402666666666666
"Kurdish (Sorani)","Nuosu",0.538
"Abkhazian","Nuosu",0.667333333333333
"Kabardian","Nuosu",0.538666666666667
"Turkish","Nuosu",0.540666666666667
"Ossetian","Nuosu",0.485333333333333
"Hebrew","Nuosu",0.624666666666666
"Sindhi","Nuosu",0.606666666666667
"Eastern Punjabi","Nuosu",0.596
"Kazakh","Nuosu",0.476666666666667
"Sakha","Nuosu",0.570666666666667
"Korean","Nuosu",0.442
"Chinese","Nuosu",0.475333333333333
"Nuosu","Nuosu",0
"Japanese","Nuosu",0.662666666666667
"Tibetan","Nuosu",0.44
"Bengali","Nuosu",0.637333333333333
"Kashmiri","Nuosu",0.691333333333334
"Gujarati","Nuosu",0.567333333333334
"Telugu","Nuosu",0.495333333333333
"Tamil","Nuosu",0.609333333333333
"Malayalam","Nuosu",0.614
"Sinhalese","Nuosu",0.511333333333333
"Burmese","Nuosu",0.568
"Vietnamese","Nuosu",0.546666666666667
"Khmer","Nuosu",0.537333333333334
"Malay","Nuosu",0.586666666666667
"Thai","Nuosu",0.468
"Cebuano","Nuosu",0.493333333333333
"Banyumasan","Nuosu",0.664666666666666
"Minangkabau","Nuosu",0.710666666666666
"Tetum","Nuosu",0.567333333333333
"Nauruan","Nuosu",0.504
"Chamorro","Nuosu",0.496666666666667
"Samoan","Nuosu",0.577333333333334
"Tongan","Nuosu",0.688666666666667
"Maori","Nuosu",0.582666666666667
"Hawaiian","Nuosu",0.699333333333333
"Tahitian","Nuosu",0.694666666666667
"Inupiak","Nuosu",0.635333333333333
"Cheyenne","Nuosu",0.699333333333333
"Choctaw","Nuosu",0.660666666666666
"Muscogee","Nuosu",0.701333333333334
"Cherokee","Nuosu",0.669333333333333
"Navajo","Nuosu",0.464666666666666
"Haitian","Nuosu",0.535333333333334
"Aymara","Nuosu",0.502
"Guarani","Nuosu",0.564666666666666
"Herero","Japanese",0.841999999999999
"Zulu","Japanese",0.68
"Tswana","Japanese",0.661333333333333
"Shona","Japanese",0.788
"Ndonga","Japanese",0.828666666666665
"Swati","Japanese",0.850666666666666
"Tsonga","Japanese",0.797999999999999
"Venda","Japanese",0.853999999999999
"Kongo","Japanese",0.884666666666666
"Tumbuka","Japanese",0.744666666666667
"Kikuyu","Japanese",0.751333333333333
"Luganda","Japanese",0.633333333333333
"Kinyarwanda","Japanese",0.566666666666667
"Lingala","Japanese",0.847333333333333
"Kirundi","Japanese",0.587333333333334
"Igbo","Japanese",0.594666666666668
"Bambara","Japanese",0.895999999999999
"Tigrinya","Japanese",0.757333333333333
"Afar","Japanese",0.784666666666666
"Amharic","Japanese",0.647333333333334
"Kanuri","Japanese",0.766
"Wolof","Japanese",0.633333333333333
"Egyptian Arabic","Japanese",0.578666666666667
"Kabyle","Japanese",0.711333333333334
"Latin","Japanese",0.566666666666667
"Neapolitan","Japanese",0.665333333333333
"Spanish","Japanese",0.409333333333333
"English","Japanese",0.386666666666666
"French","Japanese",0.528666666666667
"Dutch","Japanese",0.503333333333333
"Icelandic","Japanese",0.462
"Irish","Japanese",0.52
"Serbian","Japanese",0.563333333333334
"Russian","Japanese",0.591333333333333
"Bashkir","Japanese",0.573333333333333
"Chuvash","Japanese",0.690666666666667
"Erzya","Japanese",0.692
"Estonian","Japanese",0.670666666666667
"Gagauz","Japanese",0.387333333333333
"Latvian","Japanese",0.536666666666667
"Vepsian","Japanese",0.566666666666667
"Czech","Japanese",0.587333333333333
"Meadow Mari","Japanese",0.632666666666667
"Bulgarian","Japanese",0.484
"Belarusian","Japanese",0.631333333333334
"Hungarian","Japanese",0.469333333333333
"Lithuanian","Japanese",0.639333333333333
"Kalmyk","Japanese",0.716666666666667
"Armenian","Japanese",0.621333333333333
"Kurdish (Sorani)","Japanese",0.573333333333334
"Abkhazian","Japanese",0.642
"Kabardian","Japanese",0.692
"Turkish","Japanese",0.378666666666666
"Ossetian","Japanese",0.668
"Hebrew","Japanese",0.566666666666667
"Sindhi","Japanese",0.530666666666667
"Eastern Punjabi","Japanese",0.426666666666666
"Kazakh","Japanese",0.777999999999999
"Sakha","Japanese",0.720666666666667
"Korean","Japanese",0.553333333333334
"Chinese","Japanese",0.475333333333333
"Nuosu","Japanese",0.662666666666667
"Japanese","Japanese",0
"Tibetan","Japanese",0.624666666666667
"Bengali","Japanese",0.578000000000001
"Kashmiri","Japanese",0.732000000000001
"Gujarati","Japanese",0.606
"Telugu","Japanese",0.590666666666667
"Tamil","Japanese",0.462666666666666
"Malayalam","Japanese",0.653333333333333
"Sinhalese","Japanese",0.662666666666667
"Burmese","Japanese",0.496666666666667
"Vietnamese","Japanese",0.664666666666667
"Khmer","Japanese",0.58
"Malay","Japanese",0.608
"Thai","Japanese",0.553333333333334
"Cebuano","Japanese",0.654666666666667
"Banyumasan","Japanese",0.664666666666666
"Minangkabau","Japanese",0.717333333333333
"Tetum","Japanese",0.796666666666666
"Nauruan","Japanese",0.751333333333333
"Chamorro","Japanese",0.444
"Samoan","Japanese",0.731333333333334
"Tongan","Japanese",0.732
"Maori","Japanese",0.731333333333334
"Hawaiian","Japanese",0.711333333333333
"Tahitian","Japanese",0.76
"Inupiak","Japanese",0.797333333333332
"Cheyenne","Japanese",0.692666666666667
"Choctaw","Japanese",0.724666666666666
"Muscogee","Japanese",0.740666666666667
"Cherokee","Japanese",0.697333333333333
"Navajo","Japanese",0.633333333333333
"Haitian","Japanese",0.64
"Aymara","Japanese",0.566666666666667
"Guarani","Japanese",0.598
"Herero","Tibetan",0.797333333333333
"Zulu","Tibetan",0.651333333333333
"Tswana","Tibetan",0.731333333333333
"Shona","Tibetan",0.678
"Ndonga","Tibetan",0.799333333333332
"Swati","Tibetan",0.818666666666666
"Tsonga","Tibetan",0.732666666666666
"Venda","Tibetan",0.783333333333332
"Kongo","Tibetan",0.722666666666667
"Tumbuka","Tibetan",0.59
"Kikuyu","Tibetan",0.748
"Luganda","Tibetan",0.590666666666667
"Kinyarwanda","Tibetan",0.584
"Lingala","Tibetan",0.623333333333333
"Kirundi","Tibetan",0.396666666666666
"Igbo","Tibetan",0.738666666666667
"Bambara","Tibetan",0.646666666666667
"Tigrinya","Tibetan",0.653333333333333
"Afar","Tibetan",0.594
"Amharic","Tibetan",0.468666666666667
"Kanuri","Tibetan",0.536
"Wolof","Tibetan",0.606666666666667
"Egyptian Arabic","Tibetan",0.498
"Kabyle","Tibetan",0.586
"Latin","Tibetan",0.54
"Neapolitan","Tibetan",0.55
"Spanish","Tibetan",0.442
"English","Tibetan",0.53
"French","Tibetan",0.416666666666666
"Dutch","Tibetan",0.608
"Icelandic","Tibetan",0.498
"Irish","Tibetan",0.460666666666667
"Serbian","Tibetan",0.359333333333333
"Russian","Tibetan",0.727333333333333
"Bashkir","Tibetan",0.628
"Chuvash","Tibetan",0.65
"Erzya","Tibetan",0.602666666666667
"Estonian","Tibetan",0.544
"Gagauz","Tibetan",0.554
"Latvian","Tibetan",0.568666666666667
"Vepsian","Tibetan",0.596666666666667
"Czech","Tibetan",0.444666666666666
"Meadow Mari","Tibetan",0.472
"Bulgarian","Tibetan",0.286
"Belarusian","Tibetan",0.454666666666667
"Hungarian","Tibetan",0.423333333333333
"Lithuanian","Tibetan",0.402
"Kalmyk","Tibetan",0.712666666666667
"Armenian","Tibetan",0.611333333333334
"Kurdish (Sorani)","Tibetan",0.504666666666667
"Abkhazian","Tibetan",0.73
"Kabardian","Tibetan",0.649333333333333
"Turkish","Tibetan",0.694
"Ossetian","Tibetan",0.45
"Hebrew","Tibetan",0.56
"Sindhi","Tibetan",0.571333333333333
"Eastern Punjabi","Tibetan",0.550666666666667
"Kazakh","Tibetan",0.614
"Sakha","Tibetan",0.532666666666667
"Korean","Tibetan",0.392666666666666
"Chinese","Tibetan",0.464
"Nuosu","Tibetan",0.44
"Japanese","Tibetan",0.624666666666667
"Tibetan","Tibetan",0
"Bengali","Tibetan",0.536666666666667
"Kashmiri","Tibetan",0.591333333333333
"Gujarati","Tibetan",0.506666666666667
"Telugu","Tibetan",0.439333333333333
"Tamil","Tibetan",0.525333333333333
"Malayalam","Tibetan",0.514666666666667
"Sinhalese","Tibetan",0.474666666666667
"Burmese","Tibetan",0.520666666666667
"Vietnamese","Tibetan",0.579333333333333
"Khmer","Tibetan",0.504666666666667
"Malay","Tibetan",0.501333333333333
"Thai","Tibetan",0.497333333333333
"Cebuano","Tibetan",0.523333333333333
"Banyumasan","Tibetan",0.735333333333333
"Minangkabau","Tibetan",0.578666666666667
"Tetum","Tibetan",0.575333333333333
"Nauruan","Tibetan",0.538
"Chamorro","Tibetan",0.480666666666666
"Samoan","Tibetan",0.794666666666666
"Tongan","Tibetan",0.776
"Maori","Tibetan",0.734
"Hawaiian","Tibetan",0.852666666666666
"Tahitian","Tibetan",0.838666666666666
"Inupiak","Tibetan",0.746666666666666
"Cheyenne","Tibetan",0.744
"Choctaw","Tibetan",0.610666666666667
"Muscogee","Tibetan",0.736
"Cherokee","Tibetan",0.658
"Navajo","Tibetan",0.658
"Haitian","Tibetan",0.69
"Aymara","Tibetan",0.472
"Guarani","Tibetan",0.714666666666667
"Herero","Bengali",0.890666666666666
"Zulu","Bengali",0.654666666666666
"Tswana","Bengali",0.807333333333332
"Shona","Bengali",0.825999999999999
"Ndonga","Bengali",0.788666666666666
"Swati","Bengali",0.896666666666666
"Tsonga","Bengali",0.727333333333334
"Venda","Bengali",0.926
"Kongo","Bengali",0.821999999999999
"Tumbuka","Bengali",0.712666666666666
"Kikuyu","Bengali",0.839333333333332
"Luganda","Bengali",0.594000000000001
"Kinyarwanda","Bengali",0.592666666666667
"Lingala","Bengali",0.818666666666666
"Kirundi","Bengali",0.510666666666667
"Igbo","Bengali",0.655333333333333
"Bambara","Bengali",0.674666666666666
"Tigrinya","Bengali",0.624666666666667
"Afar","Bengali",0.781333333333333
"Amharic","Bengali",0.529333333333334
"Kanuri","Bengali",0.650666666666667
"Wolof","Bengali",0.594000000000001
"Egyptian Arabic","Bengali",0.389333333333333
"Kabyle","Bengali",0.620666666666667
"Latin","Bengali",0.5
"Neapolitan","Bengali",0.529333333333333
"Spanish","Bengali",0.514666666666666
"English","Bengali",0.512666666666666
"French","Bengali",0.560666666666667
"Dutch","Bengali",0.377333333333333
"Icelandic","Bengali",0.444666666666666
"Irish","Bengali",0.446
"Serbian","Bengali",0.648
"Russian","Bengali",0.571333333333334
"Bashkir","Bengali",0.722
"Chuvash","Bengali",0.645333333333333
"Erzya","Bengali",0.590000000000001
"Estonian","Bengali",0.584000000000001
"Gagauz","Bengali",0.512666666666666
"Latvian","Bengali",0.454
"Vepsian","Bengali",0.579333333333334
"Czech","Bengali",0.645333333333333
"Meadow Mari","Bengali",0.573333333333334
"Bulgarian","Bengali",0.572666666666667
"Belarusian","Bengali",0.556666666666667
"Hungarian","Bengali",0.489333333333333
"Lithuanian","Bengali",0.569333333333334
"Kalmyk","Bengali",0.726
"Armenian","Bengali",0.674666666666667
"Kurdish (Sorani)","Bengali",0.516
"Abkhazian","Bengali",0.781333333333333
"Kabardian","Bengali",0.706666666666666
"Turkish","Bengali",0.646666666666666
"Ossetian","Bengali",0.616666666666667
"Hebrew","Bengali",0.510666666666667
"Sindhi","Bengali",0.704
"Eastern Punjabi","Bengali",0.508
"Kazakh","Bengali",0.779999999999999
"Sakha","Bengali",0.452666666666666
"Korean","Bengali",0.649333333333333
"Chinese","Bengali",0.534666666666667
"Nuosu","Bengali",0.637333333333333
"Japanese","Bengali",0.578000000000001
"Tibetan","Bengali",0.536666666666667
"Bengali","Bengali",0
"Kashmiri","Bengali",0.444
"Gujarati","Bengali",0.506666666666667
"Telugu","Bengali",0.496666666666667
"Tamil","Bengali",0.37
"Malayalam","Bengali",0.486
"Sinhalese","Bengali",0.469333333333333
"Burmese","Bengali",0.448666666666666
"Vietnamese","Bengali",0.532
"Khmer","Bengali",0.646666666666666
"Malay","Bengali",0.547333333333333
"Thai","Bengali",0.44
"Cebuano","Bengali",0.586
"Banyumasan","Bengali",0.644
"Minangkabau","Bengali",0.667333333333333
"Tetum","Bengali",0.673333333333333
"Nauruan","Bengali",0.75
"Chamorro","Bengali",0.425333333333333
"Samoan","Bengali",0.660666666666666
"Tongan","Bengali",0.644666666666666
"Maori","Bengali",0.662666666666666
"Hawaiian","Bengali",0.719333333333333
"Tahitian","Bengali",0.644
"Inupiak","Bengali",0.779333333333333
"Cheyenne","Bengali",0.850666666666665
"Choctaw","Bengali",0.736666666666666
"Muscogee","Bengali",0.654
"Cherokee","Bengali",0.663333333333333
"Navajo","Bengali",0.644
"Haitian","Bengali",0.482
"Aymara","Bengali",0.512666666666666
"Guarani","Bengali",0.701333333333334
"Herero","Kashmiri",0.811333333333332
"Zulu","Kashmiri",0.650666666666666
"Tswana","Kashmiri",0.761333333333333
"Shona","Kashmiri",0.69
"Ndonga","Kashmiri",0.728000000000001
"Swati","Kashmiri",0.760666666666666
"Tsonga","Kashmiri",0.600000000000001
"Venda","Kashmiri",0.733333333333334
"Kongo","Kashmiri",0.749333333333333
"Tumbuka","Kashmiri",0.705333333333333
"Kikuyu","Kashmiri",0.728666666666667
"Luganda","Kashmiri",0.533333333333333
"Kinyarwanda","Kashmiri",0.533333333333333
"Lingala","Kashmiri",0.676666666666666
"Kirundi","Kashmiri",0.533333333333333
"Igbo","Kashmiri",0.725333333333334
"Bambara","Kashmiri",0.548666666666667
"Tigrinya","Kashmiri",0.625333333333334
"Afar","Kashmiri",0.701333333333333
"Amharic","Kashmiri",0.499333333333333
"Kanuri","Kashmiri",0.554666666666667
"Wolof","Kashmiri",0.399999999999999
"Egyptian Arabic","Kashmiri",0.411999999999999
"Kabyle","Kashmiri",0.688
"Latin","Kashmiri",0.544666666666667
"Neapolitan","Kashmiri",0.666666666666666
"Spanish","Kashmiri",0.513333333333333
"English","Kashmiri",0.533333333333333
"French","Kashmiri",0.585333333333334
"Dutch","Kashmiri",0.631333333333333
"Icelandic","Kashmiri",0.437333333333333
"Irish","Kashmiri",0.567333333333333
"Serbian","Kashmiri",0.644666666666666
"Russian","Kashmiri",0.827999999999999
"Bashkir","Kashmiri",0.653999999999999
"Chuvash","Kashmiri",0.644666666666666
"Erzya","Kashmiri",0.526
"Estonian","Kashmiri",0.582666666666667
"Gagauz","Kashmiri",0.666666666666666
"Latvian","Kashmiri",0.526
"Vepsian","Kashmiri",0.466666666666667
"Czech","Kashmiri",0.715333333333334
"Meadow Mari","Kashmiri",0.614
"Bulgarian","Kashmiri",0.659999999999999
"Belarusian","Kashmiri",0.569333333333334
"Hungarian","Kashmiri",0.603333333333334
"Lithuanian","Kashmiri",0.578
"Kalmyk","Kashmiri",0.756
"Armenian","Kashmiri",0.691333333333333
"Kurdish (Sorani)","Kashmiri",0.562
"Abkhazian","Kashmiri",0.645333333333333
"Kabardian","Kashmiri",0.618666666666667
"Turkish","Kashmiri",0.704666666666667
"Ossetian","Kashmiri",0.63
"Hebrew","Kashmiri",0.466666666666667
"Sindhi","Kashmiri",0.569333333333333
"Eastern Punjabi","Kashmiri",0.700666666666667
"Kazakh","Kashmiri",0.835999999999999
"Sakha","Kashmiri",0.511333333333333
"Korean","Kashmiri",0.588000000000001
"Chinese","Kashmiri",0.660666666666667
"Nuosu","Kashmiri",0.691333333333334
"Japanese","Kashmiri",0.732000000000001
"Tibetan","Kashmiri",0.591333333333333
"Bengali","Kashmiri",0.444
"Kashmiri","Kashmiri",0
"Gujarati","Kashmiri",0.628666666666667
"Telugu","Kashmiri",0.488666666666667
"Tamil","Kashmiri",0.424666666666666
"Malayalam","Kashmiri",0.608
"Sinhalese","Kashmiri",0.593333333333333
"Burmese","Kashmiri",0.379333333333333
"Vietnamese","Kashmiri",0.594000000000001
"Khmer","Kashmiri",0.676
"Malay","Kashmiri",0.560666666666667
"Thai","Kashmiri",0.520666666666666
"Cebuano","Kashmiri",0.582666666666667
"Banyumasan","Kashmiri",0.799999999999998
"Minangkabau","Kashmiri",0.620666666666667
"Tetum","Kashmiri",0.676
"Nauruan","Kashmiri",0.809333333333333
"Chamorro","Kashmiri",0.646
"Samoan","Kashmiri",0.799999999999998
"Tongan","Kashmiri",0.558
"Maori","Kashmiri",0.666666666666666
"Hawaiian","Kashmiri",0.787333333333332
"Tahitian","Kashmiri",0.721333333333333
"Inupiak","Kashmiri",0.799999999999998
"Cheyenne","Kashmiri",0.791333333333332
"Choctaw","Kashmiri",0.709333333333333
"Muscogee","Kashmiri",0.610000000000001
"Cherokee","Kashmiri",0.648
"Navajo","Kashmiri",0.600000000000001
"Haitian","Kashmiri",0.619333333333334
"Aymara","Kashmiri",0.600000000000001
"Guarani","Kashmiri",0.693333333333333
"Herero","Gujarati",0.802666666666666
"Zulu","Gujarati",0.642
"Tswana","Gujarati",0.729333333333334
"Shona","Gujarati",0.744
"Ndonga","Gujarati",0.779333333333333
"Swati","Gujarati",0.822666666666666
"Tsonga","Gujarati",0.851333333333332
"Venda","Gujarati",0.899999999999999
"Kongo","Gujarati",0.831999999999999
"Tumbuka","Gujarati",0.737333333333334
"Kikuyu","Gujarati",0.741333333333333
"Luganda","Gujarati",0.584666666666667
"Kinyarwanda","Gujarati",0.649333333333333
"Lingala","Gujarati",0.801333333333333
"Kirundi","Gujarati",0.611333333333333
"Igbo","Gujarati",0.646666666666666
"Bambara","Gujarati",0.714
"Tigrinya","Gujarati",0.725333333333333
"Afar","Gujarati",0.753333333333333
"Amharic","Gujarati",0.619333333333333
"Kanuri","Gujarati",0.493333333333333
"Wolof","Gujarati",0.714666666666667
"Egyptian Arabic","Gujarati",0.498
"Kabyle","Gujarati",0.566666666666667
"Latin","Gujarati",0.546
"Neapolitan","Gujarati",0.588
"Spanish","Gujarati",0.568666666666667
"English","Gujarati",0.642666666666667
"French","Gujarati",0.618
"Dutch","Gujarati",0.592666666666667
"Icelandic","Gujarati",0.602
"Irish","Gujarati",0.582666666666667
"Serbian","Gujarati",0.499333333333333
"Russian","Gujarati",0.646
"Bashkir","Gujarati",0.780666666666666
"Chuvash","Gujarati",0.772666666666666
"Erzya","Gujarati",0.711333333333333
"Estonian","Gujarati",0.641333333333333
"Gagauz","Gujarati",0.622
"Latvian","Gujarati",0.447333333333333
"Vepsian","Gujarati",0.576
"Czech","Gujarati",0.567333333333334
"Meadow Mari","Gujarati",0.674
"Bulgarian","Gujarati",0.564666666666667
"Belarusian","Gujarati",0.653333333333333
"Hungarian","Gujarati",0.571333333333333
"Lithuanian","Gujarati",0.684666666666666
"Kalmyk","Gujarati",0.78
"Armenian","Gujarati",0.616
"Kurdish (Sorani)","Gujarati",0.702
"Abkhazian","Gujarati",0.817333333333333
"Kabardian","Gujarati",0.754666666666666
"Turkish","Gujarati",0.632
"Ossetian","Gujarati",0.649333333333333
"Hebrew","Gujarati",0.562
"Sindhi","Gujarati",0.680666666666667
"Eastern Punjabi","Gujarati",0.651333333333333
"Kazakh","Gujarati",0.762
"Sakha","Gujarati",0.709333333333333
"Korean","Gujarati",0.504
"Chinese","Gujarati",0.489333333333333
"Nuosu","Gujarati",0.567333333333334
"Japanese","Gujarati",0.606
"Tibetan","Gujarati",0.506666666666667
"Bengali","Gujarati",0.506666666666667
