tsne_X,tsne_Y,essay_id,L1_code,prompt_id
3.1743407933271413,-7.979363262173207,25147,POR,1
8.97509618543312,-16.706810757901163,25148,ITA,27
-14.459511350899364,15.279344517447077,25149,MAR,6
-9.007883330016865,-18.923883257295817,2515,GER,16
10.339525396338603,12.800269242803447,25150,IBO,17
-29.717850532385974,7.635785744042294,25151,THA,12
25.343828174550254,-0.9939908023520596,25152,YOR,14
-7.754489357252062,5.1344483617793895,25153,MAL,8
-20.818905034947438,7.538142857360124,25154,RUM,3
-16.100645837483736,-14.825646813960065,25155,POL,21
-27.65836524103444,6.651175937626505,25156,CHI,12
-6.3520341466843995,21.46952305210108,25157,CHI,25
25.609635371537138,-1.090495222333242,25158,MAL,14
-0.012736156682964704,-5.156259359076129,25159,BEN,11
4.019993019262087,-4.375895368015791,2516,TUR,4
-15.081808847542215,-2.8758915692365967,25160,MAL,23
-20.165732370607373,6.233044684567317,25161,YOR,3
-20.5615065573503,-14.347479665298616,25162,MAL,21
-16.190250688703568,-3.4737665081427735,25163,HIN,23
-15.302757027115142,-3.779797739270496,25164,KAN,23
-10.220780997751696,0.02127893544300685,25165,TEL,26
9.343672491490462,4.934993745381647,25166,TGL,22
-11.988355206277545,-3.890261294558679,25167,RUS,23
-18.38362774010561,-12.447048514588,25168,GUJ,21
-4.768834603761349,29.336898175996907,25169,NEP,5
-14.970705185021584,16.135463468154086,2517,TGL,6
-8.786523620084541,18.730138708962958,25170,NEP,25
-0.9978160877241017,-24.751129152172474,25171,MAR,10
20.017940153334592,11.985168908490285,25172,PAN,2
18.809371567542307,1.664044342006944,25173,MAL,20
7.931720869458812,-15.208291039361288,25174,THA,27
8.75624987969168,-7.810195962407619,25175,FAS,9
-12.785105322763393,14.464144477222069,25176,TEL,6
1.0658098138633125,-24.14067184782023,25177,IBO,10
0.49237760819027193,-11.925420678736367,25178,HIN,1
-0.2166478559538236,14.578226558699637,25179,DUT,7
-16.86262027088031,4.1374333405826595,2518,TAM,24
-28.86539746444484,3.5694126387955154,25180,TAM,12
0.2642559321892502,-29.199392362220788,25181,JPN,15
-0.08581880768686603,5.320011870340312,25182,GUJ,4
-3.895986471371497,2.512549488342283,25183,DUT,4
20.337021850061976,0.6289481031906818,25184,VIE,20
-8.872010329612364,3.1431541785809096,25185,POL,8
-20.453745825555803,7.250795367704685,25186,FAS,3
6.898174371137901,6.348630700928881,25187,VIE,22
2.1083683020631545,-27.97154852040291,25188,FAS,15
14.299454999977257,-16.834681003077208,25189,BUL,19
-6.8742817337268605,-6.769023799844621,2519,GUJ,11
-16.54611481930524,-6.886413015886951,25190,TAM,23
-9.962663250753643,-17.258659003618977,25191,KOR,16
-14.025150206952219,4.154738902803884,25192,TGL,24
-10.264607587844555,16.93415586968864,25193,POR,6
-9.189557955092122,-18.40668563127466,25194,TGL,16
-17.08687747867453,4.039599636451956,25195,ENG,24
0.8903355214969497,-21.58982985399794,25196,KAN,10
10.730134363601472,-9.098549868921841,25197,TAM,9
-7.747346418505666,-15.652230207013837,25198,MAR,16
-18.235165684884755,-13.711136426053507,25199,GER,21
8.080483118137986,8.478146793074657,252,BUL,22
10.861761546789488,15.83972645408993,2520,TUR,17
-3.331345672250657,29.28103966230499,25200,VIE,5
-14.805640399075555,-1.6593562470976493,25201,BEN,23
-5.923783677231698,-11.364656296129276,25202,HIN,11
0.9110623590365867,18.82053134055956,25203,MAL,7
-10.587347484040059,-17.862062220138053,25204,RUS,16
8.993428042056204,-1.7554329154324626,25205,NEP,13
-12.698870705666316,-3.090868100980486,25206,DUT,23
26.05589994904888,0.22655343604863282,25207,GUJ,14
18.374519199402496,2.4114710895328253,25208,MAL,20
-19.467458254510838,8.867836382546596,25209,POR,3
-2.3073434733676845,3.048750412426126,2521,POR,4
-5.653511602201118,17.139932317994504,25210,VIE,25
8.731792427089148,-10.032117181054005,25211,BEN,9
-7.775602157150801,-8.575409323397215,25212,THA,11
26.49002697745091,-2.910076686062444,25213,KOR,14
-12.673621623519777,-16.750896409925975,25214,POR,16
7.706926191965477,-5.738382756023586,25215,GER,9
7.17466361663554,1.0552416939963776,25216,POL,13
-0.4368587014649784,-10.383458561631114,25217,TAM,1
24.313835031450232,-1.4911620507668177,25218,POL,14
11.095390246395446,15.3999708534368,25219,TAM,17
2.8591673239099795,-22.20262957015765,2522,JPN,10
-30.292401467614813,6.798824503044215,25220,THA,12
-0.10545098746696203,26.62431821310887,25221,NEP,5
0.22753938096823131,-28.856273739553515,25222,HIN,15
-19.878300089172274,-15.882019936891707,25223,IBO,21
-10.288902056911594,-19.484084584368418,25224,SPA,16
19.38351405995925,-7.64191454103976,25225,TAM,18
17.18417933958171,-17.67518248219565,25226,IND,19
-11.541728400102215,-4.218503352589963,25227,GRE,23
-8.112263922955837,5.126026260566754,25228,JPN,8
3.2329517593834396,-21.889251682515958,25229,CHI,10
16.156151260767455,-16.441220536757218,2523,FAS,19
-1.8825194380884414,14.40846866830851,25230,POL,7
8.4947027127821,-15.650094220673934,25231,FRE,27
11.307495337766264,14.094408407824654,25232,KOR,17
0.6773891722802245,-20.717603837036688,25233,KAN,10
-4.550619764546186,-6.56914138620936,25234,ARA,11
-11.834557373870195,12.777791759265948,25235,KOR,6
6.737239469431057,-18.045117400998457,25236,GER,27
-7.751884805151058,-10.128116730047116,25237,KAN,11
3.050597956753946,-2.478838063850074,25238,TAM,13
-13.002837312228111,5.323479411578238,25239,RUM,24
0.6930127607201129,1.8225837936551206,2524,TUR,24
1.4280956675596013,-7.475373082186798,25240,TUR,1
1.8334958218669473,-10.360988704770048,25241,CHI,1
11.43398431721972,5.664266017035654,25242,HIN,22
-1.8648586491403483,29.270130560831603,25243,TGL,5
5.034042733706998,-22.91942545483934,25244,KOR,10
8.5344022604686,14.694593927547707,25245,DUT,17
8.111451063878903,-3.24118706920149,25246,POR,13
-17.47783935315076,-14.242461601257803,25247,IBO,21
-3.2755926157334185,28.04685894146809,25248,KAN,5
-17.778410401214543,3.6950423727237873,25249,IBO,24
-7.899617862021726,20.279103884463698,2525,DUT,25
-0.25697381356956595,-30.90764195501413,25250,TAM,15
-15.916767535058579,-14.890940084903836,25251,SPA,21
-0.24357225890823414,-29.563264361758673,25252,SPA,15
10.828284769992015,15.87135285490038,25253,FRE,17
-10.081023806123655,16.481545960121785,25254,RUM,6
-10.216387445690268,15.585852973586588,25255,TUR,6
-7.024130449855151,0.16685940727082615,25256,VIE,8
1.4138998292321983,-8.076042003771676,25257,RUS,1
-4.796650216697752,21.984754787152273,25258,PAN,25
-7.74764529812251,-7.3390400661259845,25259,GER,11
17.27111152446488,-8.735481892837411,2526,BUL,18
0.44373639059208164,-28.95742876902783,25260,ITA,15
7.387845004647337,16.02840467957493,25261,FRE,17
-0.8762034856942578,3.695286286548822,25262,BUL,4
12.624088719803725,15.401431186005997,25263,ENG,17
-5.689125476956848,-10.546561818906168,25264,KAN,11
24.70151913721769,1.5356274273097337,25265,MAL,14
-21.197133072324277,7.573989605758823,25266,FRE,3
-14.927434123723414,9.769849985657814,25267,FAS,3
-3.8272404808173017,1.8326586121903814,25268,SPA,4
9.255783687628478,12.366120208207354,25269,NEP,17
-16.33073198094298,5.076105254644925,2527,THA,24
-0.3365418269807335,27.16790219476308,25270,ENG,5
-20.052368939770023,9.328014154177925,25271,FRE,3
9.079322563325778,-9.301942826561882,25272,TAM,9
8.592410921888886,6.051320848201589,25273,RUS,22
1.2612036075735928,-10.470906757859185,25274,MAR,1
-7.216765274065644,-18.329519833342996,25275,TAM,16
-1.3630043193495778,-21.68159306745897,25276,KAN,10
-4.401293245649843,-11.402512230332091,25277,MAR,11
7.965124454554204,8.144684309207376,25278,FRE,22
2.9264630088583945,-30.069531502937082,25279,THA,15
-7.550094277762198,-10.485262952174953,2528,KAN,11
-1.3778958465334201,6.172640827291649,25280,TAM,4
-30.23162613074333,5.82994686773934,25281,GRE,12
2.5633277045196228,16.45613920931256,25282,YOR,7
6.908808631478438,13.685366529470576,25283,DUT,17
-29.20895941505721,5.885975013522453,25284,CHI,12
-14.845215731875593,-14.857571810883176,25285,POR,21
7.576532487623859,7.710426342499009,25286,KOR,22
-12.816586992402451,-1.5966457517394972,25287,FRE,23
8.944202700467109,14.44541310584372,25288,BEN,17
-7.189417335822041,3.732579178615774,25289,TGL,8
1.0990260318996175,16.983951937272973,2529,URD,7
-6.287076469069909,-6.143873776952871,25290,BUL,11
-10.7664259806617,-18.005600541171734,25291,THA,16
8.154593930628064,4.931559768590643,25292,FRE,22
17.457640910960567,10.547376089527164,25293,FAS,2
20.434326381929804,-7.804899858765252,25294,TGL,18
-8.050389959293057,-0.13543613551089953,25295,YOR,23
20.425181995565755,-9.180593251321595,25296,POR,18
6.925421674273735,15.056956863929004,25297,CHI,17
-2.422002750231833,6.7120651567852985,25298,GUJ,4
-6.308966221932155,20.434722051812273,25299,IND,25
0.5450274258515666,15.278958018762877,253,TGL,7
-5.1550115360727355,-10.09944082081064,2530,URD,11
-17.470961336361256,-3.2369578736903617,25300,MAL,23
2.0753960488979533,17.272829197342332,25301,FAS,7
0.6673116639691231,-8.236315899425092,25302,ARA,1
-11.51936380299735,12.903178736769627,25303,JPN,6
19.683157957272506,-11.055101917783055,25304,YOR,18
-17.675186864978954,-15.764800890593603,25305,RUS,21
-5.292521906415882,22.556005588895992,25306,BEN,25
-11.600173830440172,-5.038077219796185,25307,JPN,23
-4.542127279508087,22.19444996006458,25308,KAN,25
-9.941651506070098,5.4690718655882185,25309,VIE,8
-20.15480556849962,6.195547007899576,2531,URD,3
-0.8910905556616202,8.50820185532362,25310,MAR,4
2.33658284145836,16.371032252524838,25311,TEL,7
8.411384608176375,-7.556407129374461,25312,IND,9
12.141596657072277,-9.044158806893789,25313,GUJ,9
19.883099495771294,-7.908767830851701,25314,THA,18
10.154733883664543,5.597257260289664,25315,ENG,22
-4.848484276740282,-9.330335340920145,25316,MAL,11
-17.1305104064875,3.877695835528191,25317,BEN,24
-12.607446269485978,-6.938329746335645,25318,GER,23
-17.48892809544109,-11.779917653698176,25319,IBO,21
0.2930194402714283,14.037457580491305,2532,IBO,6
0.4228791391116122,27.4553067288757,25320,SPA,5
-6.124718248979673,-10.25182672516246,25321,TEL,11
26.782645334025347,0.6164395968043757,25322,YOR,14
0.9122498593765471,17.239849101816326,25323,IBO,7
-29.05091610556329,8.25242698804794,25324,VIE,12
24.12493269601298,-1.4288043893066265,25325,FAS,14
-2.408177828172194,1.1733081285442382,25326,FAS,4
17.526075811966688,-2.5598571449962697,25327,BEN,20
-8.865244505179374,22.516729160776503,25328,TEL,25
-11.926816350819234,12.606191509761961,25329,THA,6
9.800083859731217,13.892860206283027,2533,PAN,17
-1.3198989014479272,-13.121842081454744,25330,MAL,1
10.457624183772014,18.336319560487006,25331,URD,17
11.299158879600927,14.139263646784778,25332,MAR,17
12.0617011504909,6.671741201434957,25333,TAM,22
-16.875976965154578,-15.55378241582055,25334,FAS,21
1.3468530838791097,-20.96947533487484,25335,NEP,10
2.382742887555231,-21.37026943886387,25336,PAN,10
-6.643346710810657,24.66913471699905,25337,YOR,25
-18.88916819131688,10.73395357264755,25338,POR,3
0.5187819894009462,-20.183477837564165,25339,GUJ,10
-20.851981268004206,7.11780073082471,2534,TGL,3
11.476622999244448,9.395114750116306,25340,BEN,22
-2.9526341561744514,-2.0909768172800405,25341,TGL,16
10.350735831867109,5.985135041180646,25342,BUL,22
8.680232184531123,12.8106212599004,25343,IND,17
3.911612918893596,-23.048003088284073,25344,RUM,10
-17.355245754403253,-16.460637645281953,25345,ITA,21
-16.453666529504495,-2.776933299140616,25346,GUJ,23
2.866576072060455,-22.68514917506629,25347,ITA,10
-0.1467988969433839,-31.32441519194383,25348,IND,15
9.662334949262291,-8.258521851605714,25349,GUJ,9
11.152139172115083,4.189226401988784,2535,GER,22
2.276280808808518,-7.299011137358553,25350,RUM,1
-6.01144141962008,-8.394064531006602,25351,TAM,11
-17.83213281943106,-15.52713956476837,25352,JPN,21
0.83853249381299,-12.40273184904286,25353,TEL,1
-15.84568319684367,-2.477660459386649,25354,IBO,23
16.519981783437363,-16.995067222383295,25355,GRE,19
-17.332431898100598,-17.069907072501415,25356,MAR,21
-31.757874802725063,5.088807844161193,25357,BEN,12
9.243195898218719,-7.465814215727229,25358,ITA,9
17.398814453310397,-8.609320718881134,25359,ENG,18
27.816535173262455,-0.9985184761687051,2536,ENG,14
-6.604364866714729,20.36540435720469,25360,IND,25
-3.8379820626886576,19.657852944614046,25361,CHI,25
-15.613234256220037,4.520646486784242,25362,MAR,24
1.1180677732579622,-11.993126046260723,25363,MAR,1
-13.529479576311408,7.93830727417761,25364,GER,24
-27.520644747842564,4.409881299113589,25365,MAL,12
-10.263930672592041,-15.965299247765408,25366,DUT,16
-1.3824500281100098,5.165035184908017,25367,BUL,4
-2.6179619616185135,30.79296951443252,25368,KAN,5
0.31797437305493526,28.481184613077048,25369,GER,5
-3.2687665590098245,1.650646527528649,2537,MAR,4
-10.272538617435645,-1.8947841709446958,25370,TEL,26
7.317884933060985,-14.770879809893831,25371,ARA,27
-7.0035802412994705,21.508684258705877,25372,PAN,25
1.474305014359416,-5.622039012280545,25373,CHI,1
17.288142081695344,8.387182822576442,25374,THA,2
25.26629298826224,-0.12585767293387068,25375,POL,14
-15.367474925444228,-15.758933142931264,25376,GRE,21
-6.150019918817076,20.061485123617047,25377,BUL,25
-4.145876575927483,-9.43223958739575,25378,YOR,11
-1.5681352649896922,-7.412433721493925,25379,SPA,11
6.095304022022572,-16.300806408724306,2538,FAS,27
-16.005237020691496,-2.762162989567195,25380,MAR,23
9.4300779745213,-10.01922489110885,25381,GUJ,9
-0.09039025124952306,-32.166236726358555,25382,TEL,15
-4.595326916966079,21.614176312919327,25383,PAN,25
2.3500901235063107,5.640202497283531,25384,THA,8
-16.155814530912007,-13.557020687603606,25385,POR,21
-15.808205518244906,-4.597845819269792,25386,URD,23
-12.292353290592777,-1.5259108619037562,25387,THA,23
-0.6043751665906901,1.8348738949951708,25388,TGL,4
-2.017667928697914,2.034752985769543,25389,JPN,23
-7.671485368851727,-16.29674055489371,2539,NEP,16
0.18405992804311733,-3.0313877669575877,25390,POL,16
3.624899823271583,1.1156088571318339,25391,FAS,18
-15.914156118645558,-13.084729782662054,25392,CHI,21
10.52233554068289,0.17170424075943477,25393,TEL,13
9.61936774150321,-0.05052504428084484,25394,TUR,13
-13.676514152548133,-1.1086952311883935,25395,IND,23
21.326961934787004,12.885783557719792,25396,GER,2
-19.347156741009893,8.173052651475563,25397,VIE,3
18.48901112217273,-1.9233368106603137,25398,RUM,20
2.58905192025156,-1.8972681094044177,25399,MAL,18
-8.969833600475736,5.825349071396272,254,BUL,8
-8.005624048960133,-17.68616510913183,2540,TAM,16
9.43789417930124,4.252589305615336,25400,GRE,22
21.31262869230285,-7.7412424423568655,25401,SPA,18
-16.845757458918396,-4.719874218545565,25402,TAM,23
22.579549616133576,-9.879004100772853,25403,TGL,18
-6.434777797454424,22.590066931779194,25404,YOR,25
-18.469470329422236,-18.057922687337506,25405,GER,21
-11.016414656122883,16.576158154004954,25406,IND,6
18.509862622466397,-1.6313761436929437,25407,POL,20
-5.728005416374693,-6.963211598163547,25408,KOR,11
-8.522770259649619,3.0582057166092675,25409,IND,8
7.205275663475877,-14.742312625847127,2541,CHI,27
-9.244470221091698,-16.287074479247398,25410,HIN,16
1.6479920284161984,-3.256601930848374,25411,GUJ,11
1.8906450071864034,-28.643084347449573,25412,THA,15
-0.5265885919733068,-30.387683786204573,25413,FAS,15
6.468548801041303,-18.29661037786401,25414,IBO,27
4.022723919114294,-23.98574439923171,25415,BUL,10
6.341963044473816,-1.5198555799677296,25416,GRE,13
11.83680204268266,-8.94499392384657,25417,KAN,9
-16.130869560064216,-12.826135047438644,25418,FAS,21
20.348956142707436,-6.558239921548295,25419,FAS,19
5.104848877680156,14.431606507301709,2542,DUT,25
4.685015806424176,-23.46185552695266,25420,SPA,10
10.808946442632498,7.955334370516496,25421,POL,22
-0.4638704870986974,6.4720785778632814,25422,GUJ,4
10.105611279372425,-8.420163471153767,25423,THA,9
17.122655684477145,11.064774934435318,25424,MAL,2
10.021025924071909,7.928284126377021,25425,RUS,22
0.38353864029737256,17.059691455358607,25426,POR,7
1.394345777703096,6.775527438770354,25427,IND,4
6.173471052200222,5.222900785963425,25428,ARA,22
27.309060181918976,-1.8278723446816612,25429,THA,14
-8.749541129528454,-17.471658678500273,2543,MAL,16
11.037846803420361,12.498276230035739,25430,TUR,17
-6.9692490807637455,2.980395731893362,25431,ITA,8
-6.682575515649477,-9.222518327928535,25432,JPN,11
9.800709164350858,11.628739542674989,25433,GUJ,17
0.4494402366957697,29.383554671216924,25434,TGL,5
15.63049950258023,-15.402327489578814,25435,FRE,19
-13.349316961851025,-4.9245405696491344,25436,ITA,23
-0.8647798407671757,14.929829035254052,25437,RUS,7
-9.932834732494564,-18.7252968287347,25438,IND,16
-2.693904153623354,28.75316291600038,25439,IND,5
8.786071076283346,-0.06895359054066595,2544,IBO,13
22.06326371823416,11.718594969564892,25440,ENG,2
8.683538182622728,-17.54842601788637,25441,ARA,27
1.6852726396206161,-27.797411404921043,25442,YOR,15
-5.507847305128127,-9.855409449268928,25443,IBO,11
-4.000623818827177,-7.672914160066509,25444,KAN,11
4.375687227866175,-30.195064587443973,25445,GUJ,15
12.328216482817972,8.434577238398768,25446,TAM,22
1.8990742165229133,-21.45982907396629,25447,GUJ,10
-14.932833912571999,4.292036848484505,25448,URD,24
0.5188068656401094,5.350421510267984,25449,KOR,4
21.423297138409385,8.201249264276006,2545,TUR,2
0.9544898567904623,-11.960768669868829,25450,PAN,1
17.032390151874193,-16.56377656645099,25451,SPA,19
-0.40655237133835637,16.784927381920813,25452,IND,7
-6.591612683374195,-8.211787624389034,25453,TAM,11
11.105206626503762,16.200283931159248,25454,HIN,17
1.0664750430894314,-20.150114142058744,25455,KAN,10
-14.203914726409689,17.285095580554124,25456,TAM,6
-1.0487236976462428,8.044019168154332,25457,IBO,4
-7.392696095877139,-6.362507248840667,25458,KAN,11
8.849250928737272,-3.401301135190782,25459,TGL,13
17.33218318813802,-18.464464611210296,2546,MAR,19
28.78688484588036,-0.8699796273439935,25460,ENG,14
2.8184827772195815,-29.859486783100767,25461,RUM,15
26.145165299159117,-2.2679984517877685,25462,GUJ,14
-0.5246117231735996,28.12386710096309,25463,POL,5
-12.551157751530992,-1.4348268063455658,25464,RUM,23
11.231238673997513,13.51399950598502,25465,YOR,17
24.349011709332935,-0.8834832494382836,25466,JPN,14
0.6137331434824447,-11.66079635877964,25467,MAL,1
0.7753546367761291,14.15475157505261,25468,THA,7
2.55743711904942,-20.668829658970303,25469,SPA,10
